Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
230.0	20.0	0.0	r	SDSS	PO/60inches/SEDM	n	14753	no
230.0	20.0	0.0	i	SDSS	PO/60inches/SEDM	n	14753	no
330.0	18.5	0.0	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	14754	no
164.16	19.7	0.0	CR	USNO	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	14758	no
302.4	20.3	0.3	CR	USNO	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	14758	no
786.24	20.5	0.0	CR	USNO	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	14758	no
1477.44	20.8	0.0	CR	USNO	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	14758	no
24704.832	20.3	0.0	g'	GSC	OAO/MITSuME(50cm)/Alta-U6	n	14760	no
24704.832	20.2	0.0	Rc	GSC	OAO/MITSuME(50cm)/Alta-U6	n	14760	no
24704.832	19.5	0.0	Ic	GSC	OAO/MITSuME(50cm)/Alta-U6	n	14760	no
183.6	21.38	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5408.65	22.09	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
17352.9	22.47	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5205.65	21.48	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
16479.5	22.47	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
359.3	20.31	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5718.3	20.8	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5103.4	20.62	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
11558.6	21.05	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
