Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
169.9499969482422	16.306803	0.17997254	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
179.9600067138672	16.056162	0.15903096	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
189.97000122070312	16.252207	0.1761784	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
199.97999572753903	16.70065	0.2216069	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
209.9900054931641	16.316376	0.18101463	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
220.0	16.1643	0.16901208	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
230.009994506836	16.950619	0.25213388	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
240.009994506836	16.846731	0.24170737	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
250.0200042724609	16.697702	0.22102602	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
260.0299987792969	16.826626	0.23906538	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
270.0400085449219	16.732916	0.226168	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
280.04998779296875	16.86294	0.24250834	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
290.04998779296875	17.209675	0.290074	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
300.0599975585937	17.038576	0.26692143	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
310.07000732421875	17.36533	0.32032868	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
320.0799865722656	17.290314	0.30441824	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
330.0899963378906	17.308704	0.30876228	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
340.0899963378906	16.513083	0.20294054	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
350.1000061035156	16.632595	0.21549892	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
360.1099853515625	17.568895	0.36373982	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
370.1199951171875	17.070242	0.28034142	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
380.1199951171875	17.491274	0.350611	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
390.1300048828125	17.135794	0.28282467	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
400.1400146484375	17.198666	0.30081844	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
409.9500122070313	17.180098	0.29956272	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
425.2999877929688	17.130154	0.21891867	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
435.1799926757813	17.946648	0.35824364	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
475.510009765625	17.771141	0.42018768	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
485.3999938964844	17.196842	0.3003437	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
549.0399780273438	17.914574	0.46895674	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
573.9099731445312	17.548216	0.29094413	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
583.7999877929688	18.116932	0.4274386	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
585.0700073242188	18.01562	0.35636967	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
629.0499877929688	18.375399	0.45921803	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
726.5900268554688	18.622786	0.47142208	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
748.530029296875	17.913939	0.3707462	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
936.6400146484376	18.366865	0.20357439	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3226.320068359375	20.745312	0.48857376	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4956.72998046875	20.362143	0.48209333	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
7743.97998046875	21.038122	0.51279736	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
