Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
422.5	14.8	0.0	CR	USNO	TuNO/ROTSE-IIId/CCD	n	13717	no
445.0	15.8	0.0	CR	USNO	TuNO/ROTSE-IIId/CCD	n	13717	no
657.0	16.4	0.0	CR	USNO	TuNO/ROTSE-IIId/CCD	n	13717	no
389.0	17.5	0.0	unfiltered	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	13718	no
12277.0	20.2	0.32	I	USNO	ORM/NOT(2.56m)/StanCam	n	13719	no
776.736	18.55	0.09	CR	USNO	ISON-Kislovodsk/SANTEL-400/CCD	n	13761	no
1831.68	18.95	0.13	CR	USNO	ISON-Kislovodsk/SANTEL-400/CCD	n	13761	no
2574.72	19.52	0.2	CR	USNO	ISON-Kislovodsk/SANTEL-400/CCD	n	13761	no
3748.9	19.5	0.2	CR	USNO	ISON-Kislovodsk/SANTEL-400/CCD	n	13761	no
458.643998980522	18.65	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
606.864709019661	18.63	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
755.655588984489	18.59	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1087.75678902864	18.28	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5479.89388000965	20.32	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6711.47109001875	19.82	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
22779.6231700182	20.58	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23077.8981699944	20.56	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23379.880219996	20.48	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40105.7881100178	20.56	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40409.5134100318	20.56	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40713.0621500015	20.51	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
57417.0418300033	20.57	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
57720.6181399822	20.57	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
58024.1723800302	20.49	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
74740.7053899765	20.58	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
75044.0996299982	20.56	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
75347.604189992	20.48	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
86412.3365499973	20.57	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
86716.5086100101	20.54	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
87020.0352299809	20.41	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
407.858628988266	18.74	0.34	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
556.604249000549	19.27	0.53	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
705.23397898674	19.0	0.47	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1037.58426898718	18.8	0.5	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5068.71902000904	20.53	0.36	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
854.37745898962	19.21	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6300.62173002958	20.76	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12535.1206200123	20.52	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12691.7660099864	18.13	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29507.9172599912	21.0	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29811.4715099931	20.71	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
