Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
23820.0	22.3	0.0	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	12427	no
18000.0	22.8	0.0	R	USNO	CP/Gemini-South(8.1m)/Flamingos2	n	12426	no
25322.0	24.0	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12428	no
25322.0	22.6	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12428	no
25322.0	20.9	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12428	no
25322.0	19.9	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12428	yes/X/Y
19382.0	19.79	0.18	J	AB	CCHA/miniTAO(1m)/ANIR	n	12437	no
19382.0	19.47	0.19	H	AB	CCHA/miniTAO(1m)/ANIR	n	12437	no
19382.0	19.38	0.17	Ks	AB	CCHA/miniTAO(1m)/ANIR	n	12437	no
174.0	21.3	0.0	white	AB	NGSO/Swift/UVOT	n	12434	no
436.0	20.5	0.0	U	AB	NGSO/Swift/UVOT	n	12434	no
729.0	21.8	0.0	white	AB	NGSO/Swift/UVOT	n	12434	no
1025.0	19.0	0.0	V	AB	NGSO/Swift/UVOT	n	12434	no
950.5	19.7	0.0	B	AB	NGSO/Swift/UVOT	n	12434	no
810.5	20.6	0.0	U	AB	NGSO/Swift/UVOT	n	12434	no
1073.5	19.2	0.0	UVW1	AB	NGSO/Swift/UVOT	n	12434	no
1049.5	21.0	0.0	UVM2	AB	NGSO/Swift/UVOT	n	12434	no
1001.0	19.8	0.0	UVW2	AB	NGSO/Swift/UVOT	n	12434	no
21240.0	20.6	0.0	I	USNO	Teide/IAC80(0.82m)/CAMELOT2	n	12432	no
