Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3274.6	24.28	0.36	R	AB	ORM/NOT(2.56m)/MOSCA	n	arXiv1307.6586	no
3499.2	23.49	0.3	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
3741.1	23.57	0.06	I	AB	ORM/NOT(2.56m)/MOSCA	n	arXiv1307.6586	no
9158.4	22.28	0.14	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
9331.2	22.48	0.2	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
9417.6	22.21	0.14	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
9590.4	22.51	0.19	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
9676.8	22.39	0.18	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
9936.0	22.66	0.25	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10108.8	22.4	0.18	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10281.6	22.89	0.32	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10368.0	22.37	0.17	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10540.8	22.67	0.25	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10713.6	22.7	0.23	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
10886.4	22.71	0.25	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
17971.2	17.88	0.36	K	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv1307.6586	yes/Y
17971.2	18.98	0.36	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv1307.6586	no
17971.2	19.4	0.36	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv1307.6586	no
24364.8	21.16	0.12	K	AB	MKO/UKIRT(3.8m)/WFCAM	n	arXiv1307.6586	no
27475.2	21.28	0.1	J	AB	MKO/UKIRT(3.8m)/WFCAM	n	arXiv1307.6586	no
27734.4	21.9	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
27993.6	21.84	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
28166.4	21.85	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
28425.6	21.95	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
28684.8	21.81	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
28857.6	21.91	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
29030.4	21.91	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
29289.6	22.04	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
29462.4	21.87	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
29721.6	21.95	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
29980.8	21.97	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
30153.6	21.97	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
30412.8	21.92	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
30585.6	22.01	0.05	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
30758.4	21.15	0.12	H	AB	MKO/UKIRT(3.8m)/WFCAM	n	arXiv1307.6586	no
44409.6	26.26	0.36	g	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
44582.4	24.76	0.36	I	AB	KO/Keck-1/LRIS	n	arXiv1307.6586	no
50025.6	24.66	0.36	I	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
50630.4	22.31	0.09	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1307.6586	no
90720.0	23.2	0.06	z	AB	ORM/WHT(4.2m)/ACAM	n	arXiv1307.6586	no
