Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
42.0	17.3	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
47.0	14.2	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
47.0	16.4	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
57.0	17.1	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
59.0	17.9	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
65.0	14.2	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
65.0	16.5	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
76.0	18.0	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
83.0	14.5	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
83.0	16.5	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
99.0	18.3	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
105.0	16.0	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
105.0	17.2	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
130.0	17.8	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
126.0	18.3	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
134.0	16.0	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
134.0	17.0	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
159.0	18.4	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
167.0	16.1	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
167.0	17.5	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
201.0	18.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
210.0	16.1	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
210.0	17.7	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
253.0	18.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	34477	no
263.0	16.2	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
263.0	17.8	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
326.0	16.2	0.0	P-	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
326.0	17.9	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34477	no
105581.0	15.8	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
117523.0	17.1	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
117523.0	17.2	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
117884.0	17.2	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
117884.0	18.0	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
118666.0	17.2	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
120068.0	17.2	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
120178.0	18.2	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
120068.0	16.3	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
120179.0	17.6	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	34481	no
