Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3143.449951171875	16.830559	0.075613156	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3153.4599609375	16.957005	0.08073966	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3163.469970703125	16.793129	0.074343055	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3173.469970703125	17.111984	0.08772419	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3183.47998046875	16.948095	0.08063351	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3193.489990234375	16.836643	0.076017626	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3203.489990234375	16.923862	0.07974409	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3213.5	16.925077	0.079494804	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3223.510009765625	16.761436	0.07318171	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3233.360107421875	16.8901	0.07892291	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3343.449951171875	17.078306	0.060195863	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3480.239990234375	17.247574	0.16505547	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
4802.990234375	17.30542	0.09056317	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
5008.1298828125	17.273449	0.060477484	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
5212.83984375	17.31902	0.03949886	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
5418.0	17.397894	0.04890393	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
5617.080078125	17.345148	0.025868062	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
9337.240234375	17.943527	0.05061363	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
10561.8798828125	17.844519	0.07830819	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
10865.3896484375	17.96702	0.08812748	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
11169.3203125	17.984432	0.09992753	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
11409.8896484375	17.904074	0.13230388	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
15205.6396484375	18.42664	0.07264383	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
16112.849609375	18.587149	0.05410159	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
16725.810546875	18.643534	0.069591425	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
17029.3203125	18.65711	0.07626558	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
17230.849609375	18.738012	0.15273666	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
20988.099609375	18.903454	0.07524072	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
21599.5390625	18.575527	0.1253236	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
21902.98046875	18.984892	0.16953188	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
22206.5390625	18.793728	0.15269491	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
22708.76953125	18.800556	0.10176816	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
26769.1796875	19.2292	0.07455504	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
27379.51953125	19.298315	0.090650484	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
27683.0	19.28165	0.092559814	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
27986.619140625	19.260159	0.09742524	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
28292.140625	19.503292	0.17010528	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
28595.689453125	19.364609	0.16996732	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
28797.75	19.158997	0.27906466	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
32554.630859375	19.265419	0.110114165	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
33461.48828125	19.543238	0.09037284	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
34071.671875	19.79827	0.15603563	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
34375.0	19.618893	0.1637929	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
34578.71875	19.918165	0.40690583	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
38306.25	19.808687	0.12259405	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
38915.30859375	20.073454	0.40484944	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
39218.83984375	19.478012	0.2474933	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
39522.87890625	19.674532	0.29660013	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
40043.01171875	20.014498	0.19352	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
44089.05078125	20.426626	0.15570724	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
44697.859375	20.190672	0.1621576	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
45001.30078125	20.27044	0.17824763	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
45305.51953125	20.36121	0.20842768	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
45610.921875	20.173323	0.27925435	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
45914.6015625	20.387547	0.3991639	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
49883.44921875	20.386505	0.20746237	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
49927.640625	20.63775	0.5311052	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
50783.1796875	20.371874	0.15303195	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
51391.5	20.279234	0.21709618	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
51695.58984375	20.566467	0.32700437	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
55600.41015625	20.946007	0.44030914	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
66096.6484375	20.070375	0.49817845	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
66427.25	20.859304	0.44199765	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
86938.609375	21.44341	0.40331304	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
88083.0390625	21.250832	0.53312343	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
104646.2578125	23.816462	0.53252774	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
108528.7109375	20.507084	0.34074402	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
116797.6015625	21.503622	0.5322046	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
184494.6875	22.69776	0.53249484	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
416.9	18.175	0.026	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0908.2250	no
574.5	17.6	0.018	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
745.7	17.257	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
933.4	16.962	0.009	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1072.6	16.837	0.006	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
