Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
97650.0	18.24	0.07	Ks	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
185900.0	19.12	0.07	Ks	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
96000.0	19.09	0.07	H	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
184900.0	19.96	0.07	H	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
90400.0	19.58	0.14	J	2MASS	ORM/TNG(3.58m)/NICS	y	Tagliaferri2005	no
94500.0	19.92	0.04	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
182050.0	20.75	0.07	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
269800.0	21.66	0.08	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
361800.0	21.91	0.08	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
460800.0	22.45	0.19	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
624060.0	23.2	0.0	J	2MASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Tagliaferri2005	no
89040.0	21.5	0.25	z'	SDSS	ORM/INT(2.54m)/WFC	y	Tagliaferri2005	no
110700.0	21.8	0.17	z'	SDSS	PAO/ANTU-VLT(8.2m)/FORS2	y	Tagliaferri2005	no
78600.0	21.89	0.2	Ic	Landolt	CAHA/2.2m/CAFOS	y	Tagliaferri2005	no
86800.0	22.03	0.2	Ic	Landolt	CAHA/2.2m/CAFOS	y	Tagliaferri2005	no
94400.0	22.4	0.2	Ic	Landolt	CAHA/2.2m/CAFOS	y	Tagliaferri2005	yes/Z
87600.0	24.1	0.0	Rc	2MASS	CAHA/2.2m/CAFOS	y	Tagliaferri2005	no
90600.0	24.1	0.0	VJ	2MASS	CAHA/3.5m/LAICA	y	Tagliaferri2005	no
115.0	15.3	0.0	Ic	Johnson	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	Boer2006	no
201.5	15.22	0.26	Ic	Johnson	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	Boer2006	no
377.5	15.26	0.3	Ic	Johnson	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	Boer2006	no
