Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
172.77999877929688	14.790417	0.1163411	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
182.7899932861328	14.685552	0.10832998	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
192.8000030517578	15.241998	0.15604001	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
202.8099975585937	15.474293	0.18248905	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
212.8099975585937	15.054267	0.13689268	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
222.82000732421875	15.438092	0.17875992	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
232.8300018310547	15.655567	0.20805204	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
242.83999633789065	15.489904	0.18455087	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
252.67999267578125	15.531891	0.19410801	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4408.97998046875	19.684492	0.22769484	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
4819.5	17.888344	0.18372914	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10588.7802734375	21.24666	0.39522946	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
66096.0	22.5	0.5	R	Vega	ORM/NOT(2.56m)/StanCam	n	11027	no
1134.0	18.36	0.17	CR	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	11045	no
1444.0	18.93	0.22	CR	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	11045	no
1753.0	18.8	0.18	CR	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	11045	no
2059.0	19.0	0.3	CR	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	11045	no
