Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
415.0	19.8	0.0	U	AB	NGSO/Swift/UVOT	n	8687	no
11304.0	23.0	0.0	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	8688	no
14004.0	23.0	0.0	I	Vega	ORM/NOT(2.56m)/ALFOSC	n	8689	no
15732.0	23.0	0.0	I	Vega	ORM/NOT(2.56m)/ALFOSC	n	8689	no
43129.0	20.1	0.0	K	2MASS	MKO/Gemini-North(8.1m)/NIRI	n	8698	no
629.0	17.89	0.0	V	AB	NGSO/Swift/UVOT	n	8703	no
555.0	18.85	0.0	B	AB	NGSO/Swift/UVOT	n	8703	no
415.0	20.15	0.0	U	AB	NGSO/Swift/UVOT	n	8703	no
654.0	17.71	0.0	UVM2	AB	NGSO/Swift/UVOT	n	8703	no
605.0	18.08	0.0	UVW2	AB	NGSO/Swift/UVOT	n	8703	no
17377.5	20.74	0.0	V	AB	NGSO/Swift/UVOT	n	8703	no
20907.0	21.55	0.0	B	AB	NGSO/Swift/UVOT	n	8703	no
20384.0	21.69	0.0	U	AB	NGSO/Swift/UVOT	n	8703	no
22911.0	21.55	0.0	UVM2	AB	NGSO/Swift/UVOT	n	8703	no
17189.0	21.35	0.0	UVW2	AB	NGSO/Swift/UVOT	n	8703	no
153.0	20.84	0.0	white	AB	NGSO/Swift/UVOT	n	8703	no
3082.0	21.41	0.0	white	AB	NGSO/Swift/UVOT	n	8703	no
118725.0	25.2	0.3	g'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	24.7	0.2	r'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	24.4	0.4	i'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	24.0	0.0	z'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	21.0	0.0	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	19.8	0.0	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
118725.0	19.0	0.0	K	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8719	no
687.260009765625	21.577503	0.53578633	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
13527.3603515625	22.141035	0.49958703	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
32176.390625	22.03658	0.5159119	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
88157.7109375	22.756235	0.3894749	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
197345.75	23.271368	0.48099282	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
