Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
53.8	17.1	0.0	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	6434	no
104.4	17.5	0.0	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	6434	no
329.85	19.0	0.0	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	6434	no
180.0	19.3	0.0	R	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	6435	no
360.0	18.5	0.0	I	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	6435	no
2190.0	23.3	0.0	R	Lupton	PO/Hale(200inches)/LFC	n	6436	no
-21.0	11.7	0.0	Unfiltered	USNO	LCO/PioftheSkySouth/CCD	n	6437	no
-8.0	11.9	0.0	Unfiltered	USNO	LCO/PioftheSkySouth/CCD	n	6437	no
5.0	12.0	0.0	Unfiltered	USNO	LCO/PioftheSkySouth/CCD	n	6437	no
19.0	12.0	0.0	Unfiltered	USNO	LCO/PioftheSkySouth/CCD	n	6437	no
33.0	12.2	0.0	Unfiltered	USNO	LCO/PioftheSkySouth/CCD	n	6437	no
2340.0	20.0	0.0	R	USNO	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	6445	no
1230.0	22.0	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	21.7	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	20.7	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	20.3	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	20.0	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	17.9	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
1230.0	17.2	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	6449	no
4068.0	25.0	0.0	g'	AB	MKO/Gemini-North(8.1m)/GMOS	n	6450	no
4536.0	24.1	0.0	i'	AB	MKO/Gemini-North(8.1m)/GMOS	n	6450	no
5148.0	23.0	0.0	z'	AB	MKO/Gemini-North(8.1m)/GMOS	n	6450	no
7137.0	21.5	0.0	J	2MASS	MKO/Gemini-North(8.1m)/NIRI	n	6450	no
8145.0	21.0	0.0	H	2MASS	MKO/Gemini-North(8.1m)/NIRI	n	6450	no
9225.0	22.3	0.0	Ks	2MASS	MKO/Gemini-North(8.1m)/NIRI	n	6450	no
19394.5	17.8	0.0	unfiltered	USNO	Miyazaki/RIMOTS(30cm)/CCD	n	6453	no
132.0	20.6	0.0	white	AB	NGSO/Swift/UVOT	n	6454	no
12343.5	22.3	0.0	white	AB	NGSO/Swift/UVOT	n	6454	no
8684.0	20.4	0.0	V	AB	NGSO/Swift/UVOT	n	6454	no
14591.5	22.0	0.0	B	AB	NGSO/Swift/UVOT	n	6454	no
14033.5	21.7	0.0	U	AB	NGSO/Swift/UVOT	n	6454	no
11852.0	21.1	0.0	UVW1	AB	NGSO/Swift/UVOT	n	6454	no
11477.0	20.8	0.0	UVM2	AB	NGSO/Swift/UVOT	n	6454	no
9305.0	21.1	0.0	UVW2	AB	NGSO/Swift/UVOT	n	6454	no
2952.0	20.7	0.0	J	2MASS	Haleakala/MAGNUM(2m)/MIP	n	6456	no
6396.0	20.3	0.0	H	2MASS	Haleakala/MAGNUM(2m)/MIP	n	6456	no
5226.0	19.2	0.0	K	2MASS	Haleakala/MAGNUM(2m)/MIP	n	6456	no
4356.0	24.07	0.17	i'	AB	MKO/Gemini-North(8.1m)/GMOS	n	6457	no
99144.0	24.3	0.09	i'	AB	MKO/Gemini-North(8.1m)/GMOS	n	6457	no
50325.2	22.4	0.0	R	USNO	CrAO/Simeiz(1m)/CCD	n	6482	no
