Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
200000.0	23.35	0.15	B	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
204000.0	23.14	0.12	B	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
101000.0	22.0	0.02	V	APASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Kann2010	no
745.0	15.98	0.04	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
805.0	16.05	0.05	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
866.0	16.08	0.05	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
926.0	16.12	0.05	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
986.0	16.11	0.06	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1050.0	16.22	0.05	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1110.0	16.26	0.05	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1170.0	16.23	0.06	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1230.0	16.36	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1290.0	16.43	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1350.0	16.35	0.06	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1470.0	16.44	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1530.0	16.39	0.06	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1590.0	16.46	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1650.0	16.29	0.15	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1710.0	16.52	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1770.0	16.48	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1830.0	16.52	0.07	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1890.0	16.51	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
1950.0	16.62	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2010.0	16.66	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2070.0	16.62	0.09	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2130.0	16.65	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2190.0	16.67	0.09	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2430.0	16.75	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2490.0	16.86	0.1	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2550.0	16.94	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2610.0	16.88	0.09	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2670.0	16.75	0.08	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2730.0	16.95	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2790.0	17.08	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2850.0	16.9	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2910.0	16.99	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
2970.0	16.89	0.12	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3030.0	16.87	0.1	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3090.0	16.87	0.1	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3150.0	17.07	0.12	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3210.0	16.98	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3270.0	17.26	0.17	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3280.0	17.08	0.02	Rc	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
3330.0	17.1	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3390.0	17.05	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3450.0	16.98	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3510.0	17.03	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3570.0	16.97	0.12	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3630.0	17.31	0.15	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3690.0	17.05	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3750.0	17.11	0.12	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3810.0	17.21	0.14	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3870.0	17.06	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3930.0	17.19	0.14	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
3990.0	17.32	0.16	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4050.0	17.03	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4110.0	17.19	0.12	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4170.0	17.09	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4230.0	17.22	0.16	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4290.0	17.36	0.16	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4350.0	17.45	0.17	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4410.0	17.0	0.11	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4470.0	17.4	0.19	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4530.0	17.33	0.2	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4590.0	17.33	0.17	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4650.0	17.22	0.13	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4710.0	17.43	0.19	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4770.0	17.62	0.22	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4830.0	17.61	0.25	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4890.0	17.29	0.19	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
4950.0	17.8	0.27	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5010.0	17.69	0.23	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5070.0	17.68	0.24	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5130.0	17.51	0.19	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5190.0	17.78	0.31	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5250.0	17.43	0.19	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5310.0	17.45	0.22	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5370.0	17.73	0.27	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5430.0	17.27	0.17	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5490.0	17.13	0.24	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5550.0	17.55	0.22	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5610.0	17.67	0.31	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5670.0	17.5	0.28	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5730.0	17.3	0.25	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5850.0	17.56	0.67	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5910.0	17.57	0.29	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
5970.0	17.72	0.56	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
6030.0	17.8	0.53	Rc	APASS	TO/Zeiss-600/CCD	y	Kann2010	no
27800.0	19.63	0.03	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
29600.0	19.66	0.03	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
31400.0	19.8	0.06	Rc	APASS	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
32700.0	19.8	0.06	Rc	APASS	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
34000.0	19.85	0.06	Rc	APASS	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
34600.0	19.92	0.06	Rc	APASS	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
36100.0	19.88	0.03	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
38800.0	19.98	0.03	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
87700.0	21.22	0.04	Rc	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
89200.0	21.2	0.05	Rc	APASS	ORM/INT(2.54m)/WFC	y	Kann2010	no
102000.0	21.57	0.05	Rc	APASS	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Kann2010	no
103000.0	21.52	0.05	Rc	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
116000.0	21.67	0.06	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
176000.0	22.28	0.08	Rc	APASS	ORM/INT(2.54m)/WFC	y	Kann2010	no
198000.0	22.54	0.29	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
202000.0	22.74	0.11	Rc	APASS	MDM/McGrawHill(1.3m)/TIFKAM	y	Kann2010	no
263000.0	22.97	0.13	Rc	APASS	ORM/INT(2.54m)/WFC	y	Kann2010	no
348000.0	23.56	0.08	Rc	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
606000.0	24.54	0.14	Rc	APASS	ORM/WHT(4.2m)/ACAM	y	Kann2010	no
7850.0	17.4	0.02	Ic	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
8670.0	17.5	0.02	Ic	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
31700.0	19.27	0.04	Ic	APASS	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
89400.0	20.74	0.05	Ic	APASS	ORM/INT(2.54m)/WFC	y	Kann2010	no
101000.0	21.05	0.04	Ic	APASS	ORM/NOT(2.56m)/ALFOSC	y	Kann2010	no
111.1500015	14.650573	0.07855724	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
121.1699982	14.399007	0.06999331	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
131.1799927	14.557939	0.07549354	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
141.1900024	14.452526	0.071861	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
151.1999969	14.615544	0.07750132	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
161.2100067	14.681437	0.07996027	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
171.2299957	14.8144	0.08514283	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
181.2400055	15.027658	0.094356194	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
191.2400055	15.177414	0.101315156	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
201.25	15.198205	0.1023358	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
208.4900055	15.152748	0.15115035	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
247.4299927	15.240231	0.08090855	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
261.5400085	15.436602	0.083250366	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
290.3699951	15.33259	0.11045933	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
331.9599915	15.308851	0.0835882	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
346.1400146	15.548767	0.08782346	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
374.9200134	15.513709	0.120699815	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
416.4700012	15.856672	0.10826175	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
430.6099854	15.834566	0.10110901	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
459.3599854	16.040638	0.15611592	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
500.8399963	15.955153	0.11344416	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
514.9699707	15.870619	0.10270075	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
543.7800293	16.06866	0.15943703	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
585.1799927	15.918276	0.1115009	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
599.3300171	16.057676	0.112600416	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
628.210022	15.961625	0.1497242	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
669.75	15.900632	0.11027914	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
683.9699707	16.182398	0.11944134	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
712.7600098	16.209787	0.17072903	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
754.25	16.052898	0.1189797	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
767.4899902	16.31477	0.1423067	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
4526.740234	17.743166	0.041482955	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
10219.34961	18.595198	0.04852292	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
11127.33008	18.672825	0.052388955	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
15958.15039	19.045296	0.10638673	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
21745.38086	19.525112	0.092900835	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
22645.40039	19.615921	0.10328279	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
28440.85938	20.232136	0.25094447	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
34939.46094	20.275335	0.19397375	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
39106.46875	20.730038	0.30032966	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
40820.21094	20.055914	0.2428799	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
46658.32031	20.340813	0.16049634	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
50680.71094	20.559689	0.2556683	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
52449.19922	20.816257	0.43554857	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
58235.25	20.698723	0.21293196	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
62253.51172	20.312119	0.2047424	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
64022.35156	20.27347	0.2730676	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
69598.57031	20.827494	0.35898238	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
80763.85156	21.229101	0.4054168	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
86239.53906	21.406784	0.4193379	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
94533.95313	21.504686	0.3222048	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
380751.0625	22.558731	0.4242886	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
422841.4063	23.261854	0.53495455	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
466591.0313	23.321455	0.521503	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
