Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
23446.4983299971	21.61	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23666.4450899959	20.92	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
33749.1486700177	22.2	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
34052.8683900237	22.18	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40429.9728900194	21.95	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40733.6539800167	21.66	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40967.3532600403	21.05	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
51095.6668900251	22.28	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
51702.9298300147	22.17	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
57746.2225500345	21.93	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
58049.9367499948	21.61	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
58282.8306300044	21.01	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
68383.6945199966	22.24	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
68990.9739800096	22.17	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
4212.85958999395	20.28	0.18	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5648.40250003338	20.73	0.23	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
50489.385890007	23.07	0.58	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
15839.5543799996	23.19	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
22536.7624500394	23.16	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
33142.8235400319	23.25	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
39823.3719699979	23.23	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
57139.1747699976	23.22	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
67777.1928600073	23.16	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
604.892399013042	19.54	0.36	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5033.53235000372	21.81	0.37	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
10068.4880500436	22.45	0.28	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6393.38385999203	21.3	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
27382.2495300174	23.5	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
44829.8679200411	23.58	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
62084.9898200035	23.57	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
4007.67486000061	20.92	0.28	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5443.26741999388	20.93	0.28	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11813.5759500265	22.98	0.59	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
645.422039031982	17.67	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
21629.9668200016	23.26	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29127.751150012	23.06	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
38916.3170500398	23.25	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46509.4864200354	22.94	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
56232.3460000157	23.24	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
63793.5146200061	22.98	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
73609.5968300104	23.22	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30.4	13.21	0.01	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
39.8	13.28	0.01	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
49.2	13.35	0.01	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
118.4	14.18	0.01	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
248.8	14.97	0.02	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
391.8	15.36	0.02	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
817.0	16.11	0.06	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
1071.4	16.46	0.11	unfiltered	USNO	LANL/RAPTOR/CCD	n	13545	no
52200.0	23.5	0.0	R	USNO	TuNO/RTT150/TFOSC	n	13548	no
42750.0	19.0	0.0	R	Vega	ESAT/BOOTES-1B(30cm)/G2-CCD	n	13550	no
57456.0	22.1	0.0	R	Vega	OSN/T150(1.5m)/CCDT150	n	13550	no
55476.0	21.5	0.0	B	Vega	OSN/T150(1.5m)/CCDT150	n	13550	no
61074.0	21.9	0.3	I	Vega	Teide/IAC80(0.82m)/CAMELOT2	n	13550	no
101.98	14.7	0.04	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
202.18	15.3	0.04	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
299.88	15.7	0.04	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
400.08	15.9	0.04	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
500.28	16.0	0.04	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
598.78	16.2	0.05	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
698.98	16.4	0.06	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
799.18	16.7	0.07	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
899.48	16.8	0.08	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
996.18	16.9	0.09	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1093.88	16.9	0.09	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1194.08	17.0	0.11	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1294.28	17.1	0.1	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1394.48	17.3	0.1	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1492.98	17.2	0.12	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
134.78	13.8	0.03	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
235.08	14.3	0.04	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
333.48	14.6	0.04	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
432.88	14.8	0.04	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
533.08	14.9	0.05	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
632.48	15.1	0.05	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
731.88	15.4	0.05	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
832.08	15.6	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
930.58	15.7	0.06	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1028.18	15.8	0.06	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1127.58	15.9	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1226.88	16.0	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1327.08	16.1	0.08	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1427.38	16.1	0.08	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1525.88	16.2	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1593.28	16.4	0.1	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1659.78	16.4	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1723.68	16.5	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1797.18	16.4	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1866.28	16.5	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1937.08	16.4	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2007.98	16.6	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2078.78	16.5	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2150.48	16.6	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2220.48	16.6	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2291.38	16.6	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2362.18	16.6	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2433.08	16.6	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2503.88	16.6	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2884.08	16.7	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2954.88	16.7	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3025.78	16.8	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3097.48	16.8	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3168.28	16.8	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3239.18	16.9	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3431.88	17.0	0.14	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3505.28	17.0	0.13	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3576.08	17.1	0.14	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3648.68	17.2	0.16	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3719.58	16.9	0.14	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3790.38	17.1	0.14	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3861.28	17.0	0.12	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3932.08	17.2	0.18	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4002.98	17.2	0.17	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4073.78	17.1	0.15	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4145.48	17.2	0.18	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4216.38	17.5	0.22	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4287.18	17.2	0.16	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4357.18	17.2	0.17	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4427.98	17.3	0.19	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4498.88	17.4	0.22	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4569.68	17.3	0.21	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4641.48	17.6	0.32	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4712.28	17.3	0.23	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4783.08	17.6	0.36	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4853.98	17.7	0.31	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4924.78	17.4	0.3	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4996.58	17.5	0.3	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
5067.38	17.4	0.35	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
5208.18	17.4	0.45	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
283.08	15.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
380.08	15.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
480.08	15.5	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
580.08	15.7	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
680.08	15.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
779.08	16.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
879.08	16.3	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
977.08	16.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1075.08	16.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1175.08	16.5	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1274.08	16.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1374.08	16.7	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1474.08	16.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1574.08	16.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1640.08	17.0	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1705.08	17.0	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1778.08	17.0	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1844.08	17.0	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1915.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
1986.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2057.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2128.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2199.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2270.08	17.2	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2341.08	17.1	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2412.08	17.2	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2483.08	17.2	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
2933.08	17.3	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3004.08	17.3	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3075.08	17.3	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3146.08	17.3	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3217.08	17.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3288.08	17.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3483.08	17.4	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3554.08	17.5	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3625.08	17.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3698.08	17.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3769.08	17.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3840.08	17.7	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3911.08	17.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
3982.08	17.6	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4053.08	17.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4123.08	17.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4194.08	17.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4265.08	17.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4336.08	17.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4407.08	17.7	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4478.08	17.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4549.08	17.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4620.08	18.0	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4761.08	17.7	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4832.08	17.8	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
4903.08	17.9	0.01	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	arXiv1804.02104	no
457.92	16.6	0.09	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
682.56	16.89	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
984.96	17.27	0.18	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
1382.4	17.7	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
1952.64	18.02	0.1	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
3058.56	18.35	0.1	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
4872.96	19.16	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
6808.32	19.56	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
56712.96	25.14	0.67	g	AB	ORM/TNG(3.58m)/DOLORES	n	arXiv1405.3114	no
66381.12	24.0	0.11	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
1607860.8	24.44	0.06	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
2128282.56	24.58	0.12	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
16364082.24	24.44	0.15	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
65914.56	23.56	0.08	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
756898.56	24.11	0.11	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
1606296.96	23.93	0.09	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
1776314.88	23.97	0.09	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
16362639.36	24.05	0.07	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
587.52	15.47	0.06	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
881.28	16.13	0.06	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
1226.88	16.44	0.06	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
1745.28	16.88	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
2436.48	17.06	0.06	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
3006.72	17.23	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
3689.28	17.55	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
4095.36	17.65	0.09	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
4449.6	17.87	0.08	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1405.3114	no
