Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
43.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
49.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
55.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
61.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
67.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
73.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
79.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
85.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
91.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	yes/X/Z
97.0	17.0	0.5	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
143.0	17.2	0.1	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
329.0	18.8	0.2	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
855.0	19.0	0.2	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
1832.0	19.1	0.2	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
3424.0	20.0	0.0	R	NOMAD	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	15497	no
2880.0	20.9	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	19.6	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	19.1	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	19.0	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	19.0	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	18.9	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
2880.0	18.7	0.3	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	15493	no
91.0	17.2	0.0	R	APASS-DR7	CTIO/PROMPT(16inch)/ApogeeAltaU47	n	15491	no
1440.0	19.7	0.0	R	APASS-DR7	CTIO/PROMPT(16inch)/ApogeeAltaU47	n	15491	no
