Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
46855.0	15.54	0.11	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
47189.0	15.6	0.11	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
47524.0	15.64	0.12	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
47858.0	15.59	0.11	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
48248.0	15.67	0.11	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
48583.0	15.69	0.1	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
48918.0	15.69	0.11	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
49253.0	15.64	0.12	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
49587.0	15.7	0.13	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
49922.0	15.92	0.13	Ic	Lupton	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	32664	no
56778.0	20.18	0.2	B	APASS	LO/Nickel(1m)/CCD	n	32669	no
57078.0	18.94	0.1	V	APASS	LO/Nickel(1m)/CCD	n	32669	no
57378.0	17.59	0.1	R	APASS	LO/Nickel(1m)/CCD	n	32669	no
57678.0	16.29	0.1	I	APASS	LO/Nickel(1m)/CCD	n	32669	no
100821.0	18.64	0.03	r'	PanSTARRS	ATO/AZT-20/KL400	n	32670	no
100896.0	20.53	0.11	g'	PanSTARRS	ATO/AZT-20/KL400	n	32670	no
101272.0	17.58	0.01	i'	PanSTARRS	ATO/AZT-20/KL400	n	32670	no
101461.0	16.87	0.05	z'	PanSTARRS	ATO/AZT-20/KL400	n	32670	no
127800.0	18.98	0.1	q	AB	LSO/BlackGEM/CCD	n	32678	no
127980.0	16.92	0.06	z	AB	LSO/BlackGEM/CCD	n	32678	no
128220.0	17.92	0.06	i	AB	LSO/BlackGEM/CCD	n	32678	no
144120.0	17.1	0.2	Ic	PanSTARRS	SRO/T24/CCD	n	32679	no
100477.0	18.43	0.1	r'	PanSTARRS	CrAO/Sintesz(35cm)/CCD	n	32684	no
144720.0	20.27	0.0	g	AB	OAN/COATLI(50cm)/FLI-ML3200	n	32692	no
144720.0	19.48	0.13	r	AB	OAN/COATLI(50cm)/FLI-ML3200	n	32692	no
144720.0	18.49	0.07	i	AB	OAN/COATLI(50cm)/FLI-ML3200	n	32692	no
144720.0	17.92	0.08	z	AB	OAN/COATLI(50cm)/FLI-ML3200	n	32692	no
106272.0	20.87	0.36	g	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32693	no
106272.0	18.8	0.21	r	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32693	no
106272.0	17.77	0.2	i	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32693	no
227160.0	19.1	0.02	i	AB	OAN/COATLI(50cm)/FLI-ML3200	n	32705	no
108876.0	18.74	0.12	r'	AB	Konkoly/RC80(0.8m)/APOGEE	n	32709	no
108876.0	17.5	0.08	i'	AB	Konkoly/RC80(0.8m)/APOGEE	n	32709	no
284622.0	20.58	0.7	r'	AB	Konkoly/RC80(0.8m)/APOGEE	n	32709	no
284622.0	18.74	0.18	i'	AB	Konkoly/RC80(0.8m)/APOGEE	n	32709	no
263860.0	18.9	0.0	z	AB	Yunnan/GMG(2.4m)/YFOSC	n	32727	no
87840.0	20.57	0.08	g	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	32729	no
87840.0	18.84	0.02	r	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	32729	no
87840.0	17.8	0.02	i	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	32729	no
87840.0	16.99	0.02	z	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	32729	no
80524.8	18.3	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	n	32730	no
80524.8	17.0	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	n	32730	no
80524.8	17.1	0.2	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	n	32730	no
306180.0	22.3	0.0	g	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32738	no
306180.0	21.4	0.0	r	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32738	no
306180.0	20.5	0.0	i	PanSTARRS	CTIO/LCOGT(1m)/Sinistro	n	32738	no
311040.0	20.44	0.02	r	AB	Lowell/DCT(4.3m)/LMI	n	32739	no
311040.0	19.37	0.01	i	AB	Lowell/DCT(4.3m)/LMI	n	32739	no
99550.8	20.13	0.08	g	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
100195.2	18.65	0.02	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
100832.4	17.52	0.01	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
101466.0	16.81	0.01	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
111614.4	20.44	0.25	g	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
113590.8	18.81	0.05	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
114271.2	17.69	0.02	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
114966.0	16.99	0.01	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
184802.4	19.53	0.04	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
185479.2	18.4	0.02	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
186127.2	17.69	0.02	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
186782.4	21.15	0.21	g	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
199674.0	19.67	0.11	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
200390.4	18.49	0.04	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
201049.2	17.72	0.03	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
272268.0	18.82	0.03	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
272919.6	20.03	0.06	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
273574.8	18.2	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
274222.8	19.02	0.07	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
274863.6	19.97	0.08	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
275511.6	18.19	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
276159.6	19.09	0.1	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
276800.4	20.07	0.19	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
277448.4	18.4	0.08	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
278085.6	18.95	0.07	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
278730.0	20.32	0.17	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
279374.4	18.26	0.03	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
280015.2	18.93	0.04	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
281304.0	18.23	0.03	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
281944.8	18.93	0.04	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
282585.6	20.17	0.12	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
283230.0	18.23	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
283867.2	18.92	0.04	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
284886.0	20.26	0.16	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
285541.2	18.3	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
286837.2	20.24	0.19	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
287492.4	18.18	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32743	no
383357.0	19.8	0.0	i	AB	CP/Gemini-South(8.1m)/GMOS	n	32749	no
380160.0	17.93	0.03	J	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32750	no
380160.0	17.23	0.05	H	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32750	no
380160.0	16.69	0.02	K	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32750	no
358563.6	20.53	0.09	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
359254.8	19.51	0.06	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
359895.6	18.63	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
360536.4	20.63	0.09	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
361195.2	19.41	0.05	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
361836.0	18.76	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
362480.4	20.71	0.15	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
363124.8	19.52	0.05	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
363765.6	18.69	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
364410.0	20.54	0.1	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
365054.4	19.44	0.04	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
365713.2	18.75	0.04	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
366357.6	20.55	0.12	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
366994.8	19.45	0.05	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
367660.8	18.74	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
368308.8	20.74	0.16	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
368960.4	19.43	0.05	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
369619.2	18.83	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
370267.2	20.9	0.23	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
370911.6	19.48	0.06	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
371725.2	18.74	0.05	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
372373.2	20.86	0.27	r	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
373014.0	19.5	0.07	i	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
373798.8	18.71	0.06	z	PanSTARRS	TuNO/RTT150/TFOSC	n	32752	no
280800.0	20.23	0.09	r	AB	HPO/1.2m/SITe	n	32753	no
280800.0	18.91	0.11	i	AB	HPO/1.2m/SITe	n	32753	no
280800.0	18.35	0.13	z	AB	HPO/1.2m/SITe	n	32753	no
216000.0	23.0	0.0	g	PanSTARRS	MGIO/LBT(8.4m)/MODS	n	32759	no
216000.0	19.0	0.02	i	PanSTARRS	MGIO/LBT(8.4m)/MODS	n	32759	no
216000.0	18.26	0.01	z	PanSTARRS	MGIO/LBT(8.4m)/MODS	n	32759	no
384480.0	19.89	0.05	i	AB	PAO/VLT-UT3-Melipal/X-SHOOTER	n	32765	no
527264.0	22.6	0.12	g'	PanSTARRS	ATO/AZT-20/KL400	n	32769	no
523381.0	20.96	0.05	r'	PanSTARRS	ATO/AZT-20/KL400	n	32769	no
525259.0	20.0	0.04	i'	PanSTARRS	ATO/AZT-20/KL400	n	32769	no
528697.0	19.31	0.08	z'	PanSTARRS	ATO/AZT-20/KL400	n	32769	no
492480.0	21.13	0.06	r	PanSTARRS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	32771	no
492480.0	20.01	0.05	i	PanSTARRS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	32771	no
492480.0	19.39	0.05	z	PanSTARRS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	32771	no
92361.6	18.3	0.1	R	AB	MAO/ST-60cm/CCD	n	32795	no
98150.4	18.57	0.05	r	AB	KAO/SBG/Alta-U32-CCD	n	32795	no
97977.6	20.43	0.2	g	AB	KAO/SBG/Alta-U32-CCD	n	32795	no
99705.6	17.56	0.05	i	AB	KAO/SBG/Alta-U32-CCD	n	32795	no
100742.4	16.93	0.05	z	AB	KAO/SBG/Alta-U32-CCD	n	32795	no
105667.2	18.15	0.1	R	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	32795	no
108691.2	18.5	0.1	clear	AB	Oukameiden/MOSS/SBIG-STL11000	n	32795	no
112406.4	18.96	0.1	r	AB	CotedAzur/C2PU/CCD	n	32795	no
261532.8	19.7	0.0	clear	AB	Xingjiang/SNOVA/CCD	n	32795	no
263260.8	19.85	0.1	R	AB	MAO/ST-60cm/CCD	n	32795	no
362102.4	18.8	0.1	z	AB	KAO/SBG/Alta-U32-CCD	n	32795	no
820800.0	21.68	0.07	r	AB	Lowell/DCT(4.3m)/LMI	n	32799	no
820800.0	20.72	0.05	i	AB	Lowell/DCT(4.3m)/LMI	n	32799	no
773670.0	18.6	0.0	K	AB	BOAO/1.8m/KASINICS	n	32803	no
630720.0	16.45	0.04	H	Vega	ORM/TNG(3.58m)/NICS	n	32804	yes/X/Z
741312.0	21.63	0.02	r	AB	MGIO/LBT(8.4m)/MODS	n	32809	no
612576.0	21.3	0.04	R	USNO	ARIES/1.3m/AndorE2VChip	n	32811	no
997941.0	23.7	0.2	g'	AB	ATO/AZT-20/KL400	n	32818	no
1041380.0	21.94	0.07	r'	AB	ATO/AZT-20/KL400	n	32818	no
1044160.0	20.72	0.11	i'	AB	ATO/AZT-20/KL400	n	32818	no
1236505.0	22.19	0.07	Rc	PanSTARRS	ORM/JKT(1m)/JKTCCD	n	32912(erratacorrige_32852)	no
1503435.0	20.1	0.2	J	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32860	yes/X/Y
1503510.0	19.43	0.15	H	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32860	yes/X/Y
1503585.0	18.94	0.08	K	AB	CP/Gemini-South(8.1m)/Flamingos2	n	32860	yes/X/Y
25074.0	15.65	0.03	Ic	AB	GRANDMA/T-BRO/CCD	n	32934	no
49969.2	16.58	0.07	I	AB	GRANDMA/BGO/CCD	n	32934	no
108482.4	17.47	0.07	I	AB	GRANDMA/Astrolab-IRIS/CCD	n	32934	no
118836.0	18.76	0.14	Clear	AB	CPO/C11/CCD	n	32934	no
127900.8	18.89	0.06	R	AB	GRANDMA/Ste-Sophie/CCD	n	32934	no
135818.4	18.93	0.09	R	AB	GRANDMA/HVO/CCD	n	32934	no
147289.2	17.85	0.13	I	AB	GRANDMA/SRO-Auberry/CCD	n	32934	no
191578.8	18.65	0.24	Clear	AB	Montarrenti/0.53m/Apogee-Alta-U47	n	32934	no
195769.6	18.64	0.21	I	AB	GRANDMA/EHEA-WL/CCD	n	32934	no
200310.8	19.7	0.0	Lum	AB	GRANDMA/CO-K26/CCD	n	32934	no
202261.2	19.8	0.0	Clear	AB	GRANDMA/GPO/CCD	n	32934	no
218530.8	19.56	0.12	r	AB	GRANDMA/LCO-MDO/CCD	n	32934	no
222402.0	18.74	0.13	Ic	AB	GRANDMA/NMSkies/CCD	n	32934	no
282600.0	18.4	0.0	R	AB	GRANDMA/Atlas/CCD	n	32934	no
462787.2	20.46	0.14	R	AB	GRANDMA/Crous-Gats/CCD	n	32934	no
239280.0	21.33	0.15	g	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
239280.0	20.01	0.03	r	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
239280.0	19.48	0.03	i	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
239280.0	18.26	0.01	z	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
756230.0	23.55	0.21	g	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
756230.0	21.74	0.05	r	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
756230.0	20.47	0.04	i	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
756230.0	19.9	0.03	z	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
930839.0	23.64	0.26	g	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
930839.0	21.91	0.07	r	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
930839.0	20.82	0.06	i	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
930839.0	20.22	0.05	z	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
1274676.0	23.99	0.34	g	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
1274676.0	21.96	0.09	r	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
1274676.0	21.0	0.08	i	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
1274676.0	20.5	0.07	z	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	33038	no
18972.0	16.01	0.39	R	Johnson	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
19792.0	15.93	0.24	R	Johnson	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
20523.0	15.93	0.26	R	Johnson	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
21339.0	16.22	0.34	R	Johnson	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
148572.0	18.86	0.12	r	SDSS	OAN/BOOTES-5-JGT(60cm)/CCD	n	AlbertoCastroTirado	no
22222.08	18.1	0.0	B	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
98219.52	20.38	0.19	g'	AB	Kottamia/NRIAG(1.88m)/KFISP	n	arXiv2302.06225	no
23129.28	17.39	0.08	V	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
99057.6	19.36	0.15	V	AB	Shamakhi/60cm/CCD	n	arXiv2302.06225	no
108915.84	18.7	0.0	V	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
23639.04	16.26	0.05	Rc	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
93424.32	18.21	0.14	Rc	AB	MAO/ST-60cm/CCD	n	arXiv2302.06225	no
106047.36	18.1	0.08	Rc	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	arXiv2302.06225	no
106833.6	18.24	0.08	Rc	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	arXiv2302.06225	no
110203.2	18.2	0.0	Rc	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
198339.84	18.8	0.0	Rc	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
199082.88	19.22	0.08	Rc	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	arXiv2302.06225	no
283979.52	19.98	0.11	Rc	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	arXiv2302.06225	no
437823.36	18.5	0.0	Rc	AB	MAO/ST-60cm/CCD	n	arXiv2302.06225	no
1076258.88	19.9	0.0	Rc	AB	VIEO/0.5m/FLI-CCD	n	arXiv2302.06225	no
1090039.68	19.4	0.0	Rc	AB	NMS/T11(0.51m)/FLI-PL11002M	n	arXiv2302.06225	no
8398.08	15.92	0.12	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	n	arXiv2302.06225	no
8579.52	15.82	0.18	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	n	arXiv2302.06225	no
8596.8	15.74	0.28	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	n	arXiv2302.06225	no
15102.72	16.4	0.3	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	n	arXiv2302.06225	no
15120.0	15.88	0.23	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	n	arXiv2302.06225	no
99264.96	18.65	0.08	r'	AB	Kottamia/NRIAG(1.88m)/KFISP	n	arXiv2302.06225	no
112985.28	18.86	0.04	r'	AB	GRANDMA/OMEGON-200F5/CCD	n	arXiv2302.06225	no
128813.76	18.89	0.06	r'	AB	GRANDMA/Ste-Sophie/CCD	n	arXiv2302.06225	no
132295.68	18.93	0.09	r'	AB	CPO/C11/CCD	n	arXiv2302.06225	no
199437.12	19.36	0.15	r'	AB	GRANDMA/Parent/CCD	n	arXiv2302.06225	no
220371.84	19.56	0.12	r'	AB	GRANDMA/LCO-MDO/CCD	n	arXiv2302.06225	no
284031.36	18.4	0.0	r'	AB	GRANDMA/Atlas/CCD	n	arXiv2302.06225	no
363718.08	20.2	0.0	r'	AB	Kottamia/NRIAG(1.88m)/KFISP	n	arXiv2302.06225	no
887042.88	21.8	0.07	r'	AB	GRANDMA/OMEGON-200F5/CCD	n	arXiv2302.06225	no
961744.32	21.86	0.18	r'	AB	MAO/AZT-22(1.5m)/SITe2k	n	arXiv2302.06225	no
1168318.08	19.4	0.0	r'	AB	CPO/C11/CCD	n	arXiv2302.06225	no
1343606.4	20.5	0.0	r'	AB	NMS/T11(0.51m)/FLI-PL11002M	n	arXiv2302.06225	no
1511714.88	20.0	0.0	r'	AB	CPO/C11/CCD	n	arXiv2302.06225	no
46077.12	16.24	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
46414.08	16.25	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
46751.04	16.28	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
47088.0	16.34	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
47424.96	16.38	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
47753.28	16.37	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
48142.08	16.46	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
48479.04	16.44	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
48816.0	16.41	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
49152.96	16.27	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
49481.28	16.44	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
49818.24	16.58	0.07	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
100440.0	17.67	0.05	i'	AB	Kottamia/NRIAG(1.88m)/KFISP	n	arXiv2302.06225	no
105883.2	17.47	0.09	i'	AB	GRANDMA/Astrolab-IRIS/CCD	n	arXiv2302.06225	no
147182.4	17.85	0.13	i'	AB	SRO/T24/CCD	n	arXiv2302.06225	no
147502.08	18.24	0.22	i'	AB	SRO/T24/CCD	n	arXiv2302.06225	no
195773.76	18.64	0.21	i'	AB	GRANDMA/EHEA-WL/CCD	n	arXiv2302.06225	no
216794.88	18.44	0.09	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
220734.72	18.74	0.13	i'	AB	CPO/C11/CCD	n	arXiv2302.06225	no
307013.76	19.5	0.22	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	arXiv2302.06225	no
307704.96	18.7	0.0	i'	AB	NMS/T11(0.51m)/FLI-PL11002M	n	arXiv2302.06225	no
363813.12	19.73	0.3	i'	AB	Kottamia/NRIAG(1.88m)/KFISP	n	arXiv2302.06225	no
24943.68	15.21	0.04	Ic	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
111473.28	17.12	0.13	Ic	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
203117.76	17.6	0.0	Ic	AB	GRANDMA/SCT(0.28m)/CCD	n	arXiv2302.06225	no
308560.32	18.95	0.12	Ic	AB	CPO/C11/CCD	n	arXiv2302.06225	no
545218.56	19.77	0.17	Ic	AB	OTSK/LISNYKY(AZT-8)/QImaging-Rolera-MGi	n	arXiv2302.06225	no
