Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
384443.71	21.3	0.0	I	USNO	ISON-TO/K-800/CCD	n	Alexei	no
292933.15	21.456	0.456	I	USNO	ISON-TO/K-800/CCD	n	Alexei	no
362278.66	22.188	0.204	R	USNO	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	Alexei	no
452520.86	22.0	0.0	R	USNO	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	Alexei	no
23865.41	18.581	0.077	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
24397.63	18.56	0.078	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
25687.58	18.689	0.061	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
26777.09	18.756	0.069	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
27958.18	18.783	0.071	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
111778.27	20.699	0.139	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
113280.77	20.309	0.109	I	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
200162.02	22.106	0.208	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
459386.21	23.149	0.276	R	USNO	MAO/AZT-22(1.5m)/SNUCAM	n	Alexei	no
