Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3411055.58	25.24	0.15	r'	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1105.3015	no
3808734.91	24.7	0.0	r'	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1105.3015	no
15552000.0	26.9	0.14	r'	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1105.3015	no
101398.18	22.18	0.35	I	AB	CAHA/1.23m/DLR-MKIII-CCD	n	arXiv1105.3015	no
5353574.69	25.17	0.35	I	AB	SAO-RAS/BTA(6m)/SCORPIO	n	arXiv1105.3015	no
25501.82	22.72	0.18	i'	AB	McDonald/OttoStruve(2.1m)/CQUEAN	n	arXiv1105.3015	no
872163.94	24.01	0.13	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1105.3015	no
3380109.7	24.36	0.17	i'	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1105.3015	no
3409634.3	24.61	0.09	i'	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1105.3015	no
26251.78	22.65	0.34	z'	AB	McDonald/OttoStruve(2.1m)/CQUEAN	n	arXiv1105.3015	no
3377749.25	24.73	0.42	z'	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1105.3015	no
3408150.82	24.77	0.25	z'	AB	MKO/Gemini-North(8.1m)/GMOS	n	arXiv1105.3015	no
26563.68	22.5	0.0	Y	AB	McDonald/OttoStruve(2.1m)/CQUEAN	n	arXiv1105.3015	no
3235759.49	23.4	0.0	J	AB	MKO/Gemini-North(8.1m)/NIRI	n	arXiv1105.3015	no
2459698.27	24.48	0.35	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	n	arXiv1105.3015	no
526522.32	23.75	0.13	R	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
1907535.98	24.1	0.29	R	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
1995484.32	24.74	0.43	R	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
527724.14	23.36	0.26	I	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
3812973.89	23.64	0.24	I	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
4762245.94	24.5	0.0	I	Vega	ORM/TNG(3.58m)/DOLORES	n	arXiv1112.0018	no
3896479.39	20.7	0.0	J	Vega	ORM/TNG(3.58m)/NICS	n	arXiv1112.0018	no
101324.4	22.68	0.08	r	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
101713.2	23.15	0.25	i	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
102093.36	23.25	0.24	i	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
158953.2	22.7	0.07	r	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
102793.2	22.69	0.08	r	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
103147.44	23.23	0.16	i	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
130524.0	22.84	0.03	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
381392.64	23.5	0.1	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
1301303.28	24.1	0.14	r	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
1304124.48	25.88	0.4	B	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
1333691.52	25.22	0.1	g	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
1335314.88	24.32	0.03	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
1337397.48	24.13	0.04	i	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
2167476.48	25.01	0.32	r	AB	ORM/WHT(4.2m)/ACAM	n	Levan2014	no
2462081.04	24.87	0.08	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
3412126.8	26.25	0.32	g	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
3410865.36	24.71	0.19	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
3409664.4	24.62	0.08	i	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
3408401.52	24.9	0.25	z	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
16225778.4	26.79	0.14	g	AB	MKO/Gemini-North(8.1m)/GMOS	n	Levan2014	no
1576462.4	24.6	0.04	F606W	AB	Hubble/HST/ACS	n	Levan2014	no
1578001.2	26.24	0.16	F435W	AB	Hubble/HST/ACS	n	Levan2014	no
