Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
197.95	18.5	0.0	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rossi2011	no
414.55	18.38	0.22	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rossi2011	no
733.7	17.35	0.1	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
1079.45	17.16	0.09	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
1424.8	17.48	0.13	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
1774.65	17.2	0.1	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
2124.55	16.5	0.06	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
2470.75	16.51	0.1	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
2990.25	16.54	0.06	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
3681.7	16.85	0.05	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
4717.95	17.18	0.08	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
5417.2	17.49	0.1	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
6111.7	17.35	0.08	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
6806.35	16.99	0.09	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
7594.95	16.9	0.07	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
8379.7	16.96	0.08	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
9070.7	16.85	0.05	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
9765.6	16.68	0.06	CR	Vega	SSO/ROTSE-IIIa(0.45m)/CCD	n	LiLiang(data_from_Rossi2011)	no
