time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
4899.398399999859	18.47276258118384	0.04	R	AB	SSO/1m/CCD	y	astro-ph0604093	no
5581.44	19.022979146164296	0.04	B	AB	SSO/1m/CCD	y	astro-ph0604093	no
6342.278399999873	18.62276258118384	0.03	R	AB	SSO/1m/CCD	y	astro-ph0604093	no
7024.838400000124	18.69276258118384	0.03	R	AB	SSO/1m/CCD	y	astro-ph0604093	no
13617.158400000108	19.21276258118384	0.05	R	AB	SSO/1m/CCD	y	astro-ph0604093	no
14316.48	19.662979146164297	0.08	B	AB	SSO/1m/CCD	y	astro-ph0604093	no
14792.198400000132	19.359987667666225	0.11	R	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
15517.958399999974	18.801148517166684	0.13	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
16450.56	19.477532622333285	0.21	V	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
16675.2	20.032979146164298	0.19	B	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
16899.84	19.37753262233329	0.3	V	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
17928.51839999988	18.711148517166684	0.29	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
18118.08	20.022979146164296	0.18	B	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
18904.838400000062	19.439987667666227	0.14	R	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
21720.96	19.45753262233329	0.18	V	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
22550.918399999853	19.171148517166685	0.17	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
23587.71839999989	19.051148517166684	0.17	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
24546.75840000011	19.459987667666223	0.18	R	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
26265.6	19.577532622333287	0.3	V	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
26265.6	20.0829791461643	0.29	B	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
27199.23840000007	19.231148517166684	0.22	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
28184.19839999992	19.749987667666225	0.14	R	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
29337.0	20.809987667666224	0.2	R	AB	CrAO/AT-64/SBIG-ST-8	y	1991	no
30188.16	20.432979146164296	0.21	B	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
31009.47840000009	19.331148517166685	0.44	I	AB	ARIES/Sampurnanand(104cm)/AIMPOL	y	astro-ph0604093	no
37622.0	20.369724493077683	0.0	R	AB	WISE/B&C(1m)/SiTe	y	1984	no
37766.0	20.20381087997957	0.0	R	AB	TuNO/RTT150/TFOSC	y	1990	no
40764.03840000007	20.39329585423751	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
40893.63840000008	20.31329585423751	0.07	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41083.71839999994	20.38329585423751	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41437.95840000004	20.33329585423751	0.03	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41567.55840000004	20.34329585423751	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41636.67839999988	20.32329585423751	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41705.79840000003	20.29329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41757.63839999991	20.40329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41800.83840000011	20.43329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41860.8	20.8993734164536	0.04	B	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
41947.71840000008	20.39329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42016.32	20.9793734164536	0.05	B	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42103.23840000002	20.34329585423751	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42146.43839999992	20.373295854237508	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42198.278400000105	20.32329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42241.47840000001	20.373295854237508	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42293.31839999989	20.34329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42345.15840000007	20.38329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42388.35839999997	20.29329585423751	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42440.19839999985	20.27329585423751	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42492.038400000034	20.373295854237508	0.09	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42535.23839999994	20.35329585423751	0.07	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42587.07840000012	20.42329585423751	0.07	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42630.27840000002	20.39329585423751	0.07	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42682.1183999999	20.38329585423751	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42733.95840000008	20.373295854237508	0.07	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42777.15839999999	20.34329585423751	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42854.91840000011	20.41329585423751	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
42949.95839999989	20.40329585423751	0.03	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph0604093	no
