time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
105.0	17.109718405991494	0.0	R	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	18316	no
110.0	17.009718405991492	0.0	R	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	18316	no
211.0	21.64064072643961	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
419.75	20.3630517977171	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
475.0	19.609718405991494	0.0	R	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	18316	no
647.6	19.682569269777225	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
672.4	20.31064072643961	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
709.2	18.683051797717106	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
721.9	18.723603272587315	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
2880.0	22.273293239855803	0.09	R	AB	ORM/NOT(2.56m)/ALFOSC	y	18323	no
5348.1	20.2430517977171	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5527.8	23.91064072643961	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5938.3	21.60360327258732	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
7719.6	23.802569269777223	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
9000.0	16.38737687197931	0.0	J	AB	SAAO/IRSF(1.4m)/SIRIUS	y	18325	no
9000.0	15.85660671281477	0.0	H	AB	SAAO/IRSF(1.4m)/SIRIUS	y	18325	no
9000.0	15.603961711387822	0.0	Ks	AB	SAAO/IRSF(1.4m)/SIRIUS	y	18325	no
10521.7	24.002569269777226	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
11177.0	25.25064072643961	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
13320.0	22.622067242237083	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	19.24660671281477	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	19.81737687197931	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	22.56613461712458	0.2	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	22.71053758520715	0.2	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	22.840465910952584	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
13320.0	17.86476379468941	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	18317	no
39819.9	20.963051797717103	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
45580.7	20.44360327258732	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
50502.95	21.222569269777225	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
