time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
1227.0	18.093524373252396	0.3	R	AB	SSO/Faulkes-South(2m)/Merope	y	5700	no
1578.0	17.39352437325239	0.3	R	AB	SSO/Faulkes-South(2m)/Merope	y	5700	no
9017.5	18.11719090997797	0.0	UVW2	AB	NGSO/Swift/UVOT	y	5711	no
9222.0	19.84156350587476	0.0	V	AB	NGSO/Swift/UVOT	y	5711	no
15427.0	19.899542553210612	0.0	B	AB	NGSO/Swift/UVOT	y	5711	no
18226.5	18.72586513171059	0.0	UVM2	AB	NGSO/Swift/UVOT	y	5711	no
21181.0	19.451893782930256	0.0	UVW1	AB	NGSO/Swift/UVOT	y	5711	no
23210.0	20.27610023286253	0.0	U	AB	NGSO/Swift/UVOT	y	5711	no
53752.8	21.795751762575925	0.05	I	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
165328.1	22.385751762575925	0.07	I	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
179054.5	23.16465639184976	0.12	R	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
216069.1	22.355751762575924	0.09	I	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
11573719.8	21.08769329050821	0.0	K	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	arXiv0901.4038	no
11960484.2	24.60158429952282	0.12	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv0901.4038	no
13337885.9	21.73487367962092	0.2	J	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	arXiv0901.4038	no
13765679.1	23.572458094204663	0.07	V	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
13767014.0	22.495751762575924	0.12	I	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0901.4038	no
