time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
35.5	16.024541510337478	0.0	unfiltered	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	10871	no
155.9600067138672	19.931429048834325	0.20656137	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
224.0	15.39	0.0989949493661166	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
224.0	16.12	0.13	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
229.0	17.23	0.148660687473185	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
229.5	18.324541510337475	0.0	unfiltered	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	10871	no
238.0	15.21	0.0921954445729288	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
238.0	15.91	0.094339811320566	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
243.0	17.3	0.1581138830084189	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
253.0	15.74	0.0860232526704262	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
253.0	15.02	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
258.0	20.07	0.2039607805437114	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
258.0	19.39	0.1360147050873544	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
258.0	18.37	0.0640312423743284	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
258.0	16.66	0.10295630140987	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
267.0	15.48	0.0860232526704262	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
267.0	14.79	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
272.0	16.5	0.094339811320566	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
282.0	15.24	0.0781024967590665	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
282.0	14.6	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
287.0	16.48	0.094339811320566	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
296.0	15.16	0.0707106781186547	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
296.0	14.51	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
301.0	16.21	0.0860232526704262	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
307.0	21.12	0.2692582403567252	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
322.0	14.92	0.0707106781186547	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
322.0	14.32	0.0806225774829855	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
327.0	16.11	0.0781024967590665	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
337.0	14.34	0.0806225774829855	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
337.0	14.93	0.0707106781186547	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
342.0	16.03	0.0781024967590665	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
351.0	14.29	0.0806225774829855	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
351.0	14.9	0.0707106781186547	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
356.0	16.03	0.0781024967590665	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
356.0	18.6	0.0806225774829855	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
356.0	17.71	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
356.0	19.59	0.1360147050873544	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
365.0	14.92	0.0781024967590665	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
365.0	14.34	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
370.0	16.01	0.0860232526704262	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
379.0	14.36	0.0806225774829855	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
379.0	14.89	0.0640312423743284	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
384.0	16.0	0.0707106781186547	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
421.5	20.02869327953075	0.0	U	AB	NGSO/Swift/UVOT	y	10878	no
454.0	14.49	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
454.0	14.95	0.0640312423743284	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
459.0	15.98	0.0707106781186547	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
468.0	14.47	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
468.0	14.97	0.0640312423743284	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
471.0	18.5	0.0894427190999915	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
471.0	19.6	0.1552417469626002	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
471.0	17.53	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
473.0	15.94	0.0781024967590665	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
483.0	14.95	0.0640312423743284	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
483.0	14.49	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
488.0	15.94	0.0781024967590665	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
497.0	14.47	0.0860232526704262	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
497.0	15.01	0.0640312423743284	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
502.0	15.98	0.0707106781186547	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.5852	no
