time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
54000.0	19.862744305176737	0.0	R	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936+CAHA/2.2m/CAFOS	y	36	no
54786.0	21.862744305176737	0.0	R	AB	Loiano/Cassini(152cm)/BFOSC	y	IAUC6855	no
59972.0	19.5404015143764	0.0	J	AB	Gornergrat/TIRGO(1.5m)/ARNICA	y	astro-ph9806082	no
60422.0	22.062744305176736	0.0	R	AB	Teide/OGS(1.0m)/CCD	y	astro-ph9906208	no
63426.0	23.52204317786157	0.5	R	AB	ORM/JKT(1m)/JKTCCD+CAHA/OAN(1.5m)/CCD	y	astro-ph9906208	no
64290.0	21.862744305176737	0.0	R	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	IAUC6864	no
64290.0	19.879762974877718	0.0	I	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	IAUC6864	no
64290.2	20.679762974877715	0.3	I	AB	KPNO/NicholasUMayall(4m)/Mosaic1	y	157	yes/X/Z
64778.0	22.62204317786157	0.0	R	AB	ORM/JKT(1m)/JKTCCD	y	astro-ph9906208	no
72066.0	23.42204317786157	0.2	R	AB	ORM/JKT(1m)/JKTCCD+CAHA/OAN(1.5m)/CCD	y	astro-ph9906208	no
72069.0	23.462744305176734	0.2	R	AB	LSO/NTT(3.58m)/EMMI	y	astro-ph9806082	no
86400.0	22.162744305176737	0.0	R	AB	MKO/UH88(2.2m)/SNIFS	y	38	no
142914.0	21.862744305176737	0.0	R	AB	Loiano/Cassini(152cm)/BFOSC	y	IAUC6855	no
150315.0	20.12204317786157	0.0	R	AB	ORM/JKT(1m)/JKTCCD	y	astro-ph9906208	no
159029.0	20.62123001413596	0.0	R	AB	CAHA/OAN(1.5m)/CCD	y	astro-ph9906208	no
172800.0	22.862744305176737	0.0	R	AB	MKO/UH88(2.2m)/SNIFS	y	38	no
193892.0	24.82204317786157	0.5	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph9806082	no
232770.0	20.879762974877718	0.0	I	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	IAUC6864	no
232845.0	21.02123001413596	0.0	R	AB	CAHA/OAN(1.5m)/CCD	y	astro-ph9906208	no
234000.0	20.462744305176734	0.0	R	AB	HPO/1.2m/SITe	y	IAUC6856	no
240585.0	22.62204317786157	0.0	R	AB	ORM/JKT(1m)/JKTCCD	y	astro-ph9906208	no
243176.0	22.62204317786157	0.0	R	AB	ORM/JKT(1m)/JKTCCD	y	astro-ph9906208	no
256100.0	25.13550593622065	0.3	R	AB	APO/ARC(3.5m)/GRIM-II	y	astro-ph9806082	no
256530.0	25.02204317786157	0.3	R	AB	ORM/JKT(1m)/JKTCCD+CAHA/OAN(1.5m)/CCD	y	astro-ph9906208	no
260418.0	24.02285098313332	0.0	R	AB	KPNO/WIYN(3.5m)/Minimosaic	y	IAUC6865	no
