time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
117.504	17.259068837908163	0.081	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
127.5264	17.511068837908166	0.092	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
137.4624	17.532068837908167	0.093	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
147.4848	17.526068837908166	0.092	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
157.50719999999998	17.418068837908166	0.0865	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
167.5296	17.698068837908163	0.1005	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
177.552	17.641068837908165	0.097	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
187.488	17.698068837908163	0.1005	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
197.5104	17.795068837908165	0.105	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
212.3712	17.862068837908165	0.0775	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
232.3296	17.864068837908164	0.077	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
252.288	17.894068837908165	0.079	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
340.5024	17.471951760848647	0.124	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
370.4832	17.38695176084865	0.1175	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
405.3024	18.10395176084865	0.155	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
445.3056	18.03295176084865	0.15	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
485.3952	18.43295176084865	0.1945	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
530.2368	18.31195176084865	0.1654999999999999	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
565.5744	18.20595176084865	0.2495	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
591.2352	18.967124706821128	0.8940000000000001	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
615.6864	18.838068837908164	0.1495	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
641.0016	20.478887965347774	1.4905	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
665.6256	17.82282683765198	0.4465	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
689.9904	19.344901250389523	0.7005	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
715.1328	18.734759366993416	0.397	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
739.584	18.364951760848648	0.3085	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
764.3808	18.704124706821126	0.8625	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
788.7456	19.318068837908164	0.247	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
814.1472000000001	20.57888796534777	2.4485	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
838.4256	18.13582683765198	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
863.9136	18.943901250389523	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
952.992	19.499068837908165	0.1095	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1046.5632	20.297887965347773	1.394	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1071.0144	17.57882683765198	0.44	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1095.4656	19.886901250389524	1.107	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1120.2624	20.09475936699341	1.1365	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1145.1456	18.876951760848648	0.5965	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1169.856	18.054124706821128	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1194.2207999999998	19.56906883790817	0.3535	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1219.6224	20.606887965347774	2.695	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1243.9872	17.70282683765198	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1268.352	19.30890125038952	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1293.4944	19.48975936699341	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1304.8128000000002	19.128951760848647	0.27	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1330.0416	19.38412470682113	0.6285000000000001	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1367.1072	19.981068837908165	0.5745	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1392.5952	19.591887965347773	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1416.96	17.89482683765198	0.63	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1441.4976	18.839901250389524	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1466.8992	19.61475936699341	0.752	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1491.3503999999998	19.36895176084865	1.7235	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1516.0608	19.15412470682113	1.791	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1540.4256	19.686068837908167	0.461	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
1565.6544	20.135887965347774	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
5157.0432	19.818826837651983	0.4335	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
5361.8976	20.889901250389524	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
5567.3568	21.606759366993412	0.6679999999999999	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
5772.211200000001	20.17995176084865	0.235	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
5977.4976	20.12512470682113	0.3745	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
6182.6976	20.492068837908164	0.15	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
6388.5888	22.07288796534777	1.126	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
6593.2704	19.59382683765198	0.4515	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
6798.1248000000005	20.862901250389523	0.508	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
7003.4112000000005	21.604759366993413	1.02	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
7208.1792	19.76695176084865	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
7326.979200000001	18.41912470682113	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
11285.6544	20.882124706821127	0.3225	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
12198.7296	22.012068837908163	0.239	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
16848.5184	22.564887965347776	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
28488.0	20.673509447113062	0.2	R	AB	PAO/VLT(8.2m)/X-SHOOTER	y	16217	no
28523.232	20.34982683765198	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
28524.0	21.173509447113062	0.08	R	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1409.4975	no
29432.16	22.03890125038952	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
29484.0	21.21350944711307	0.11	R	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1409.4975	no
30137.7024	21.37375936699341	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
31944.0	21.46350944711307	0.11	R	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1409.4975	no
34634.2176	23.72695176084865	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
35546.774399999995	22.475124706821127	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
36076.5792	21.555068837908166	0.0	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
40257.9072	22.229759366993413	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
41886.3744	19.35995176084865	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
46232.380800000006	22.544887965347773	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
51224.4	20.03782683765198	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
57342.816	21.22112470682113	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
58099.50720000001	23.92706883790817	0.0	white	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
63472.7232	23.235759366993413	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv2110.00110	no
