time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
1574.08	16.583476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1593.28	16.12272320128873	0.1	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1640.08	16.683476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1659.78	16.12272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1705.08	16.683476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1723.68	16.22272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1745.28	16.56551815494001	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
1778.08	16.683476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1797.18	16.12272320128873	0.09	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1844.08	16.683476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1866.28	16.22272320128873	0.11	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1915.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1937.08	16.12272320128873	0.09	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
1952.64	17.2397457301268	0.1	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
1986.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2007.98	16.32272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2057.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2078.78	16.22272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2128.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2150.48	16.32272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2194.56	16.773476702564956	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
2199.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2220.48	16.32272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2270.08	16.883476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2291.38	16.32272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2341.08	16.783476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2362.18	16.32272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2412.08	16.883476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2433.08	16.32272320128873	0.11	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2436.48	16.745518154940008	0.06	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
2483.08	16.883476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2503.88	16.32272320128873	0.11	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2825.28	16.943476702564958	0.07	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
2884.08	16.42272320128873	0.11	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2933.08	16.983476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
2954.88	16.42272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3004.08	16.983476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3006.72	16.91551815494001	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
3025.78	16.52272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3058.56	17.5697457301268	0.1	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
3075.08	16.983476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3097.48	16.52272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3146.08	16.983476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3168.28	16.52272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3217.08	17.083476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3239.18	16.62272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3288.08	17.083476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3431.88	16.72272320128873	0.14	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3447.36	17.143476702564957	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
3483.08	17.083476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3505.28	16.72272320128873	0.13	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3554.08	17.183476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3576.08	16.82272320128873	0.14	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3625.08	17.283476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3648.68	16.92272320128873	0.16	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3689.28	17.23551815494001	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
3698.08	17.283476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3719.58	16.62272320128873	0.14	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3769.08	17.283476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3790.38	16.82272320128873	0.14	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3840.08	17.383476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3861.28	16.72272320128873	0.12	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3911.08	17.283476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3932.08	16.92272320128873	0.18	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
3982.08	17.283476702564958	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4002.98	16.92272320128873	0.17	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4007.67486000061	19.373000085783158	0.28	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4008.96	17.343476702564956	0.12	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4053.08	17.483476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4073.78	16.82272320128873	0.15	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4095.36	17.335518154940008	0.09	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4123.08	17.483476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4145.48	16.92272320128873	0.18	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4194.08	17.583476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4212.85958999395	19.211080978800958	0.18	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4216.38	17.22272320128873	0.22	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4265.08	17.483476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4287.18	16.92272320128873	0.16	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4320.0	17.383476702564955	0.1	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4336.08	17.583476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4357.18	16.92272320128873	0.17	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4407.08	17.383476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4417.67473000288	18.493353132442387	0.1	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4427.98	17.02272320128873	0.19	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4449.6	17.55551815494001	0.08	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4478.08	17.483476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4498.88	17.12272320128873	0.22	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4549.08	17.583476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4569.68	17.02272320128873	0.21	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4620.08	17.683476702564956	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4622.89257001877	18.11562621219724	0.1	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4641.48	17.32272320128873	0.32	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4712.28	17.02272320128873	0.23	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4761.08	17.383476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4769.28	17.683476702564956	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4783.08	17.32272320128873	0.36	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4827.6801199913	18.675880313425363	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4832.08	17.483476702564957	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4853.98	17.42272320128873	0.31	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4872.96	18.3797457301268	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4903.08	17.583476702564955	0.01	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4924.78	17.12272320128873	0.3	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
4950.72	17.66551815494001	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
4996.58	17.22272320128873	0.3	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
5033.53235000372	20.24281577556744	0.37	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5067.38	17.12272320128873	0.35	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
5208.18	17.12272320128873	0.45	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv1804.02104	no
5238.38609999418	18.28369089490682	0.18	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5408.64	17.803476702564957	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
5443.26741999388	19.383000085783152	0.28	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5648.40250003338	19.661080978800957	0.23	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5650.56	17.925518154940008	0.07	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
5853.15694004297	19.023353132442388	0.15	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6030.72	17.923476702564955	0.09	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
6058.4299300313	18.715626212197243	0.19	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6212.16	18.00551815494001	0.09	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
6263.36641001701	19.285880313425363	0.19	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6393.38385999203	19.73281577556744	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6661.44	18.223476702564955	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
6808.32	18.7797457301268	0.08	g	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
6903.36	18.20551815494001	0.08	i	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
7473.6	18.473476702564955	0.07	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1405.3114	no
10068.4880500436	20.88281577556744	0.28	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10674.8131800294	19.05369089490682	0.25	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10978.306730032	19.05369089490682	0.25	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11281.816839993	19.28369089490682	0.31	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11813.5759500265	21.433000085783156	0.59	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
15839.5543799996	22.121080978800958	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16446.0946400166	21.373353132442386	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16749.5716199875	20.553353132442385	0.31	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17053.0927500129	20.893353132442385	0.43	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17358.5501400232	20.035626212197243	0.43	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17662.0381399989	20.175626212197244	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17888.6377500296	19.445626212197244	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
21629.9668200016	21.713000085783158	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
22536.7624500394	22.091080978800957	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
23143.0489500165	21.093353132442388	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
23446.4983299971	20.783353132442382	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
23666.4450899959	20.093353132442388	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27382.2495300174	21.93281577556744	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27988.6187800169	19.78369089490682	0.45	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
28292.1895700097	19.80369089490682	0.45	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
28595.7106900215	20.09369089490682	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
29127.751150012	21.51300008578315	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33142.8235400319	22.181080978800956	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33749.1486700177	21.373353132442386	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
34052.8683900237	21.353353132442383	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
34356.4336400032	20.693353132442383	0.37	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
34661.9186199903	20.495626212197244	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
34965.6052300334	20.155626212197244	0.55	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
35197.7102699876	19.59562621219724	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
38916.3170500398	21.703000085783152	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
39823.3719699979	22.161080978800957	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
40429.9728900194	21.123353132442386	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
40733.6539800167	20.833353132442387	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
40967.3532600403	20.223353132442387	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
42750.0	18.68347670256496	0.0	R	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	13550	no
44829.8679200411	22.01281577556744	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
45436.4412800074	20.15369089490682	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
45740.3099400401	20.143690894906825	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
46043.9248300195	20.04369089490682	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
46509.4864200354	21.393000085783157	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
