time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
90.75	17.64024045181843	0.18052243	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
100.76000213623048	18.54740045181843	0.31434473	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
110.7699966430664	17.572645451818428	0.17466652	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
120.79000091552734	18.16855145181843	0.2458999	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
130.8000030517578	17.525971451818428	0.17020953	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
135.0	18.246884451818428	0.0	white	AB	NGSO/Swift/UVOT	y	5047	no
140.80999755859375	17.90081845181843	0.2111507	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
150.82000732421875	17.85343845181843	0.20410249	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
160.8300018310547	17.81932145181843	0.1989442	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
170.83999633789062	18.18413845181843	0.25058463	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
180.6999969482422	18.12876745181843	0.24466178	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
196.1100006103516	18.19891432372668	0.50031996	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
209.5200042724609	18.18535432372668	0.35817942	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
230.97000122070312	18.36583132372668	0.38580504	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
252.0599975585937	18.76191132372668	0.48879364	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
266.1600036621094	18.20697632372668	0.5039842	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
279.69000244140625	18.52798732372668	0.4325331	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
300.0299987792969	18.64225632372668	0.4695567	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
316.20001220703125	17.82335332372668	0.40428168	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
326.2099914550781	17.860125323726677	0.4151464	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
339.260009765625	18.48283632372668	0.43129525	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
384.3500061035156	19.79306032372668	0.529715	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
440.0700073242188	18.18092032372668	0.3533249	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
461.5	18.63265832372668	0.47339126	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
484.8399963378906	19.07667532372668	0.51204747	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1146.0	17.43657454578057	0.0	R	AB	FortCollins/TTT(14inches)/CCD	y	5060	no
1284.0	17.81813995860964	0.0	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	5049	no
2287.2	19.847390913587752	0.19	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
2397.3	19.607254700233263	0.27	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
2400.0	19.71644069182245	0.0	R	AB	PO/60inches/SEDM	y	5048	no
2508.5	20.38706340155905	0.71	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
2619.4	20.097390913587752	0.21	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
2725.1	19.867254700233264	0.29	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
2838.6	19.15706340155905	0.71	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
2982.9	19.79739091358775	0.15	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
3168.1	19.967254700233266	0.29	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
3513.800048828125	22.12485532372668	0.54109406	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
3537.1	21.023651377720423	0.35	g	AB	PO/60inches/SEDM	y	Cenko2009	no
3708.2	20.36739091358775	0.18	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
3892.4	20.167254700233265	0.3	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
3964.0	20.540009635841237	0.0	UVM2	AB	NGSO/Swift/UVOT	y	5068	no
4088.6	19.63706340155905	0.49	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
4267.4	21.193651377720425	0.37	g	AB	PO/60inches/SEDM	y	Cenko2009	no
4373.0	20.67435515338434	0.0	U	AB	NGSO/Swift/UVOT	y	5068	no
4454.1	20.147390913587756	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
4578.0	19.900860248688343	0.16	B	AB	NGSO/Swift/UVOT	y	5068	no
4642.6	20.007254700233265	0.28	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
4645.33984375	21.31388026437507	0.38358197	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
4783.1201171875	20.09858545181843	0.21210387	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
4987.5	21.2859650708632	0.0	UVW2	AB	NGSO/Swift/UVOT	y	5068	no
5016.4	21.323651377720424	0.38	g	AB	PO/60inches/SEDM	y	Cenko2009	no
5396.0	20.720009635841237	0.0	UVM2	AB	NGSO/Swift/UVOT	y	5068	no
5805.5	20.61435515338434	0.0	U	AB	NGSO/Swift/UVOT	y	5068	no
6010.0	20.770860248688347	0.34	B	AB	NGSO/Swift/UVOT	y	5068	no
6318.2	20.327390913587752	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
6956.9	21.463651377720424	0.33	g	AB	PO/60inches/SEDM	y	Cenko2009	no
7591.7	20.447254700233263	0.29	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
8228.6	20.417390913587752	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
8870.9	21.653651377720426	0.34	g	AB	PO/60inches/SEDM	y	Cenko2009	no
9509.8	20.377254700233262	0.28	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
9972.0	20.03657454578057	0.3	R	AB	FLWO/1.2m/KeplerCam	y	5070	no
10150.0	20.65739091358775	0.15	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
10790.0	21.683651377720423	0.34	g	AB	PO/60inches/SEDM	y	Cenko2009	no
