time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
117.97000122070312	17.267036843786673	0.24727781	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
127.9800033569336	17.65353584378667	0.31582102	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
137.99000549316406	17.486788843786673	0.28516385	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
147.99000549316406	17.804350843786672	0.35772583	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
151.0	19.089845843786676	0.14	white	AB	NGSO/Swift/UVOT	y	9758	yes/X/Z
158.0	17.385361843786672	0.26435325	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
176.7899932861328	18.914815843786677	0.4656961	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
321.2200012207031	18.54547384378667	0.43111786	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3439.830078125	19.451235843786677	0.5165562	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3470.5	20.589845843786676	0.33	white	AB	NGSO/Swift/UVOT	y	9758	yes/X/Z
3495.639892578125	19.322315843786672	0.5041021	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3535.070068359375	19.015650843786677	0.5123714	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3657.27001953125	19.32770834183057	0.31685516	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
4366.5	19.566831341830568	0.3	V	AB	NGSO/Swift/UVOT	y	9758	no
4470.27978515625	19.39368141806208	0.4501449	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
4571.5	19.60888509500835	0.0	UVM2	AB	NGSO/Swift/UVOT	y	9758	no
4675.60986328125	19.48898784378667	0.29105565	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
4777.0	20.08427296390526	0.0	UVW1	AB	NGSO/Swift/UVOT	y	9758	no
4979.0	20.32382845139448	0.0	U	AB	NGSO/Swift/UVOT	y	9758	no
5086.259765625	19.62049934183057	0.39769107	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
5170.5	20.70002141806208	0.0	B	AB	NGSO/Swift/UVOT	y	9758	no
7870.0	20.697258371881286	0.0	UVW2	AB	NGSO/Swift/UVOT	y	9758	no
8525.2802734375	19.962112451394475	0.37026146	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
9306.5302734375	19.367653843786677	0.21414383	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
9610.0400390625	19.660591843786676	0.27492893	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
9913.4296875	19.968771843786676	0.35632566	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
11125.4599609375	20.120351341830567	0.49449372	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
11226.3896484375	20.01837341806208	0.3813841	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
11429.009765625	20.167259341830565	0.511533	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
15926.0	19.74028086500246	0.0	I	AB	ORM/NOT(2.56m)/ALFOSC	y	9755	no
15973.6201171875	19.91253984378667	0.39520174	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
17234.689453125	20.087841843786677	0.2981974	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
19225.0	20.063607676837037	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	y	9755	no
24730.099609375	20.16918145139448	0.435981	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
25451.150390625	21.07260184378667	0.5148749	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
34580.9609375	20.61176184378667	0.47659916	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
35830.0703125	20.29237145139448	0.5082767	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
85795.59375	21.24421784378667	0.48958963	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
103583.8828125	21.29118545139448	0.50987965	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
104040.0	22.118849725260585	0.1	i	AB	ORM/NOT(2.56m)/ALFOSC	y	9766	no
131463.515625	21.86223884378667	0.46160454	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
