time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
112.37999725341795	18.80036041040328	0.3310346	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
122.38999938964844	19.07954241040328	0.3961875	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
135.47000122070312	19.13955141040328	0.29984078	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
152.41000366210938	18.95554641040328	0.36847317	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
170.55999755859375	19.54701141040328	0.32959282	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
192.4499969482422	18.77640941040328	0.32857803	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
245.47000122070312	19.447288828948768	0.5021903	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
332.6199951171875	19.74260341040328	0.472545	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
404.1199951171875	20.23484382894877	0.5313732	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
910.4000244140624	19.95552541040328	0.2744702	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3251.5	19.82189312505409	0.0	UVW1	AB	NGSO/Swift/UVOT	y	7758	no
3482.0	20.58993187662706	0.0	B	AB	NGSO/Swift/UVOT	y	7758	no
3637.60009765625	20.23816882894877	0.38453653	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
3702.0	19.505044523533957	0.0	UVW2	AB	NGSO/Swift/UVOT	y	7758	no
3848.0	19.64463906398393	0.0	UVM2	AB	NGSO/Swift/UVOT	y	7758	no
5931.330078125	20.680184336141007	0.47086632	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
6380.72021484375	20.91658241040328	0.39052144	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
11700.0	21.23018950649127	0.4	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7756	no
18126.83984375	20.85086933614101	0.48733175	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
26280.0	22.80268623185784	0.5	R	AB	PAO/ANTU-VLT(8.2m)/FORS2	y	7757	yes/X/Z
51945.1484375	21.61908841040328	0.41365114	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
60595.87890625	21.38168941040328	0.24138297	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
74942.90625	22.14133741040328	0.438841	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
81003.609375	21.69738441040328	0.24471615	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
84523.7109375	21.09989041040328	0.43236655	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
86891.59375	22.48470141040328	0.5233951	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
92970.28125	21.07385141040328	0.20657049	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
106423.328125	21.89622741040328	0.51165503	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
114744.4375	21.31537141040328	0.3854056	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
120757.5625	21.53894641040328	0.34300703	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
138619.921875	20.61927041040328	0.43611786	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
139300.921875	21.21672341040328	0.24586515	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
145111.765625	21.24769041040328	0.23788005	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
156595.0625	21.37808241040328	0.25269476	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
162635.015625	21.21318441040328	0.2839867	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
167016.21875	21.59964641040328	0.31165168	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
