time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
39289.20000011567	17.296264734797475	0.018	i	AB	LCO/Swope(1m)/CISCO	y	Rossi2020	no
39964.08000015188	18.20858018847394	0.15	H	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
40668.00000010058	18.58628611762548	0.0	Ks	AB	PAO/ESO-VISTA(4.1m)/VIRCAM	y	Rossi2020	no
40810.80000013579	17.082103544288394	0.02	r	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
40810.80000013579	17.75155536961007	0.15	J	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
40810.80000013579	17.50219226350117	0.03	z	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
40840.80000013579	17.35	0.02	V	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
41363.28000026755	17.048785829907178	0.02	g	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
41532.0000002766	17.800917044433355	0.03	J	AB	PAO/ESO-VISTA(4.1m)/VIRCAM	y	Rossi2020	no
41786.640000259504	17.048785829907178	0.04	g	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
41791.20000001509	17.49	0.04	w	AB	SSO/iTelescope(T17)/CCD	y	Rossi2020	no
42089.04000016395	17.02878582990718	0.02	g	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
42223.20000041742	17.46	0.01	Y	AB	PAO/ESO-VISTA(4.1m)/VIRCAM	y	Rossi2020	no
43260.0	18.60628611762548	0.0	Ks	AB	PAO/ESO-VISTA(4.1m)/VIRCAM	y	Rossi2020	no
43402.8000000352	18.375738152514696	0.15	Ks	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	Rossi2020	no
44124.00000017602	17.740917044433356	0.03	J	AB	PAO/ESO-VISTA(4.1m)/VIRCAM	y	Rossi2020	no
45460.80000038725	16.874062626113414	0.07	g	AB	LSO/REM(0.6m)/TORTORA	y	Rossi2020	no
54444.95000036713	20.23584581362081	0.24	UVM2	AB	NGSO/Swift/UVOT	y	Rossi2020	no
54730.300000437535	18.849082559857845	0.11	UVW1	AB	NGSO/Swift/UVOT	y	Rossi2020	no
55356.49999994971	17.717547944966554	0.09	U	AB	NGSO/Swift/UVOT	y	Rossi2020	no
73845.59999994468	17.31	0.04	w	AB	SSO/iTelescope(T17)/CCD	y	Rossi2020	no
75487.1999999648	17.32	0.12	g	AB	SSO/iTelescope(T17)/CCD	y	Rossi2020	no
89752.30000004024	19.599082559857845	0.23	UVW1	AB	NGSO/Swift/UVOT	y	Rossi2020	no
90063.35000011064	18.527547944966557	0.17	U	AB	NGSO/Swift/UVOT	y	Rossi2020	no
93432.94999990443	21.635845813620804	0.45	UVM2	AB	NGSO/Swift/UVOT	y	Rossi2020	no
102214.80000006036	18.074037934272766	0.11	B	AB	SAAO/SALT(10m)/SALTICAM	y	Rossi2020	no
103078.80000023636	17.503579148391722	0.04	V	AB	SAAO/SALT(10m)/SALTICAM	y	Rossi2020	no
103078.80000023636	17.469097987051008	0.05	R	AB	SAAO/SALT(10m)/SALTICAM	y	Rossi2020	no
103078.80000023636	17.421528470613715	0.1	I	AB	SAAO/SALT(10m)/SALTICAM	y	Rossi2020	no
104172.00000015087	17.95	0.04	w	AB	SSO/iTelescope(T17)/CCD	y	Rossi2020	no
105208.8000003621	18.12	0.12	g	AB	SSO/iTelescope(T17)/CCD	y	Rossi2020	no
114227.99999997484	17.825738152514695	0.0	Ks	AB	None/T/TCam	y	Rossi2020	no
124130.40000013076	18.22	0.08	V	AB	LSO/NTT(3.58m)/EFOSC2+LSO/NTT(3.58m)/SOFI	y	Rossi2020	no
124186.79999983404	17.69	0.02	R	AB	PAO/VLT(8.2m)/FORS1	y	Rossi2020	no
