time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
1545.7	19.03548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
1545.7	19.965999973102846	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
1569.89	19.52504570293151	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
1570.75	19.885520601086952	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
1594.94	20.511219347768947	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
1596.67	20.423458558417	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
5718.49	21.854756842690893	0.1	R	AB	ORM/NOT(2.56m)/StanCam	y	11495	no
5876.93	20.44504570293151	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
6083.42	20.623458558417	0.2	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
6244.99	21.095999973102845	0.28	U	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
6288.19	20.04548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
6492.96	21.045520601086952	0.31	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
6697.73	21.46121934776895	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
14099.62	21.11504570293151	0.3	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
15010.27	20.693458558417	0.11	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
15825.89	20.72548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
19698.0	22.354756842690893	0.2	R	AB	ORM/NOT(2.56m)/StanCam	y	11496	no
19698.0	21.43430077413101	0.2	I	AB	ORM/NOT(2.56m)/StanCam	y	11496	no
19698.012	22.354756842690893	0.2	R	AB	ORM/NOT(2.56m)/StanCam+ORM/NOT(2.56m)/NOTCam	y	11508	no
25488.0	22.410847263102237	0.19	R	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	11594	no
25501.82	22.531661582487448	0.18	i'	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	arXiv1105.3015	no
25822.37	22.17200561269529	0.14	r'	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	arXiv1105.3015	no
26251.78	22.516928781637063	0.34	z'	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	arXiv1105.3015	no
26479.01	21.415045702931508	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
26558.5	20.823458558417	0.12	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
26563.68	22.381019440574235	0.0	Y	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	arXiv1105.3015	no
27034.56	20.37548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
39121.92	21.023458558417	0.15	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
53094.53	20.975520601086952	0.21	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
56337.12	21.171219347768947	0.17	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
70244.93	21.633458558417	0.17	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
82398.82	21.075520601086957	0.15	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
83794.18	21.081219347768947	0.16	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
87150.82	21.433458558417	0.16	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
88981.2	22.780453182941752	0.2	V	AB	CAHA/1.23m/DLR-MKIII-CCD	y	11503	no
90326.88	22.36363621782761	0.16	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1105.3015	no
92581.2	21.95363621782761	0.2	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	11503	no
95821.2	21.14654156243496	0.2	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	11503	no
96542.5	22.15045318294175	0.19	V	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1105.3015	no
99035.14	21.77504570293151	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
101324.4	22.42675405570913	0.08	r	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
101398.18	22.02654156243496	0.35	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1105.3015	no
101520.0	22.55475684269089	0.2	R	AB	ORM/WHT(4.2m)/ACAM	y	11502	no
101713.2	22.962067224814746	0.25	i	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
102093.36	23.062067224814744	0.24	i	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
102372.77	21.545520601086952	0.23	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
102580.99	20.765480315384934	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
102793.2	22.43675405570913	0.08	r	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
103147.44	23.042067224814744	0.16	i	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
110915.14	21.835999973102844	0.26	U	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
118493.28	21.59121934776895	0.26	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
122459.9	21.673458558417	0.2	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
128615.04	21.535520601086954	0.19	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
130524.0	22.446327257249727	0.03	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
148111.2	21.82121934776895	0.25	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
151382.3	22.513458558417	0.3	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
158953.2	22.44675405570913	0.07	r	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
160383.46	22.045520601086952	0.22	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
180431.71	23.13200561269529	0.12	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
198720.0	22.55475684269089	0.2	R	AB	ORM/NOT(2.56m)/StanCam+ORM/NOT(2.56m)/NOTCam	y	11508	no
198720.0	22.14778499273099	0.2	I	AB	PO/60inches/SEDM	y	11506	no
198720.0	22.55080238636706	0.2	R	AB	PO/60inches/SEDM	y	11506	no
211144.32	22.331219347768947	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
211276.51	21.32599997310285	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
211347.36	20.58504570293151	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
211560.77	22.793458558417	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
211755.17	20.18548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
217302.05	22.415520601086957	0.3	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352229.47	22.581219347768947	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352322.78	21.565999973102844	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352368.58	20.915045702931508	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352480.9	23.263458558417	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352622.59	20.60548031538494	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
352758.24	23.325520601086957	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
381392.64	23.106327257249728	0.1	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
442800.0	23.05475684269089	0.2	R	AB	ORM/NOT(2.56m)/StanCam+ORM/NOT(2.56m)/NOTCam	y	11508	no
526522.32	23.50475684269089	0.13	R	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
527724.14	23.19430077413101	0.26	I	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
650552.26	24.453458558417	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1105.3015	no
872163.94	23.82166158248745	0.13	i'	AB	ORM/Liverpool(2m)/RATCAM	y	arXiv1105.3015	no
872640.0	23.854756842690893	0.1	R	AB	ORM/NOT(2.56m)/ALFOSC	y	11519	no
1216800.0	24.25475684269089	0.2	R	AB	ORM/NOT(2.56m)/ALFOSC	y	11563	no
1301303.28	23.84675405570913	0.14	r	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
1304124.48	25.479415557086465	0.4	B	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
1333691.52	24.581219347768947	0.1	g	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
1335314.88	23.926327257249728	0.03	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
1337397.48	23.889167621343507	0.04	i	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
1555200.0	24.32222291183431	0.0	F606W	AB	Hubble/HST/ACS	y	11564	no
1576462.4	24.32222291183431	0.04	F606W	AB	Hubble/HST/ACS	y	Levan2014	no
1578001.2	25.824117075359297	0.16	F435W	AB	Hubble/HST/ACS	y	Levan2014	no
1827374.69	23.95200561269529	0.14	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
1907535.98	23.854756842690893	0.29	R	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
1995484.32	24.49475684269089	0.43	R	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
2167476.48	24.75675405570913	0.32	r	AB	ORM/WHT(4.2m)/ACAM	y	Levan2014	no
2459698.27	24.443965102733117	0.35	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv1105.3015	no
2462081.04	24.47632725724973	0.08	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
2462242.75	24.55200561269529	0.13	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1105.3015	no
3235759.49	23.318743772381804	0.0	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv1105.3015	no
3377749.25	24.596928781637065	0.42	z'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
3378377.38	24.51200561269529	0.13	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
3379282.85	25.924309351271354	0.0	g'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
3380109.7	24.17166158248745	0.17	i'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
3408150.82	24.636928781637064	0.25	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1105.3015	no
3408401.52	24.733951678951083	0.25	z	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
3409634.3	24.42166158248745	0.09	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1105.3015	no
3409664.4	24.37916762134351	0.08	i	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
3410865.36	24.31632725724973	0.19	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
3411055.58	24.98200561269529	0.15	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1105.3015	no
3412126.8	25.611219347768948	0.32	g	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
3412284.19	26.424309351271354	0.35	g'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1105.3015	no
3808734.91	24.44200561269529	0.0	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
3812973.89	23.47430077413101	0.24	I	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
3896479.39	20.617867038703334	0.0	J	AB	ORM/TNG(3.58m)/NICS	y	arXiv1112.0018	no
4762245.94	24.33430077413101	0.0	I	AB	ORM/TNG(3.58m)/DOLORES	y	arXiv1112.0018	no
5353574.69	25.00430077413101	0.35	I	AB	SAO-RAS/BTA(6m)/SCORPIO	y	arXiv1105.3015	no
15552000.0	26.834309351271354	0.27	g'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
15552000.0	26.64200561269529	0.14	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1105.3015	no
16225778.4	26.151219347768947	0.14	g	AB	MKO/Gemini-North(8.1m)/GMOS	y	Levan2014	no
