time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
40.4	16.893734114880523	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
161.5	14.37667234134715	0.15	H	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
259.1	13.384006007967333	0.2	Ks	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
298.3	16.562470553197077	0.21	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
321.5	16.213734114880523	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
383.8	16.23199030257717	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
404.2	14.6374784284655	0.18	J	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
416.5	16.083734114880524	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
469.4	16.031344994585105	0.37	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
542.5	17.263734114880524	0.15	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
554.9	16.362470553197078	0.2	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
572.5	16.35247055319708	0.1	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
640.5	16.371990302577167	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
710.3	16.373734114880524	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
726.0	16.201344994585103	0.36	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
740.3	13.96667234134715	0.1	H	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
804.8	16.513734114880524	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
811.6	16.632470553197077	0.19	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
860.4	13.354006007967332	0.12	Ks	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
897.4	16.671990302577168	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
960.3	16.722470553197077	0.1	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
982.9	16.821344994585104	0.29	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
1057.4	14.9974784284655	0.13	J	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
1107.7	16.693734114880524	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1203.3	16.793734114880525	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1308.9	15.0774784284655	0.11	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Covino2008	no
1308.9	13.624006007967331	0.07	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Covino2008	no
1308.9	14.326672341347152	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Covino2008	no
1366.9	16.78247055319708	0.1	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1496.5	16.893734114880523	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1591.6	16.853734114880524	0.1	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1608.3	14.46667234134715	0.1	H	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
1756.2	17.022470553197078	0.12	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
1959.2	14.00400600796733	0.14	Ks	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
2305.7	15.5574784284655	0.13	J	AB	LSO/REM(0.6m)/REMIR	y	Covino2008	no
3085.5	17.673734114880524	0.12	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
3448.4	17.603734114880524	0.12	CR	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	Covino2008	no
3894.8	17.902470553197077	0.06	Rc	AB	KO/Keck-1/LRIS	y	Covino2008	no
4283.6	18.002470553197078	0.04	Rc	AB	KO/Keck-1/LRIS	y	Covino2008	no
9684.8	16.818359310389422	0.05	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	Covino2008	no
10672.0	16.06608041146081	0.05	H	AB	MKO/Gemini-North(8.1m)/NIRI	y	Covino2008	no
