time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
147.627179980278	19.01228613683736	0.24	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
301.0	16.716024071767034	0.12	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
301.0	17.011505135578695	0.11	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
301.0	16.712840290247797	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
401.0	17.162840290247797	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
401.0	16.716024071767034	0.13	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
401.0	17.06150513557869	0.13	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
409.835629999638	19.72254554951161	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
509.0	16.566024071767032	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
509.0	17.011505135578695	0.16	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
509.0	17.0628402902478	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
550.986889004707	17.4581596738292	0.5	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
575.601319015026	19.052286136837363	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
600.982518970966	16.857535303415	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
619.0	16.841505135578693	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
619.0	17.006024071767033	0.14	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
619.0	17.212840290247797	0.13	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
625.602499008179	17.233763644795776	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
650.664448976517	16.452644763332547	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
675.609248995781	17.741096974503158	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
700.097068965435	18.01254554951161	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
724.954128980637	17.5681596738292	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
744.0	16.816024071767032	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
744.0	17.092840290247796	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
744.0	16.78150513557869	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
750.00406897068	18.45228613683736	0.45	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
775.468369007111	16.817535303415	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
800.038368999958	17.113763644795775	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
824.548779010773	16.492644763332546	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
843.0	16.92602407176703	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1312.4547v1	no
