time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
28.5	16.331541300352217	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9626	no
31.34	16.880589363570767	0.0	clear	AB	LANL/RAPTOR/CCD	y	9643	no
52.35	14.514656253043176	0.0	V	AB	LANL/RAPTOR/CCD	y	9643	no
52.35	14.826406055450528	0.0	R	AB	LANL/RAPTOR/CCD	y	9643	no
52.35	15.3524289070286	0.0	I	AB	LANL/RAPTOR/CCD	y	9643	no
59.5	17.631541300352218	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9626	no
89.95	16.614656253043172	0.0	V	AB	LANL/RAPTOR/CCD	y	9643	no
120.0	15.47273024815662	0.16	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
120.0	14.44809484769784	0.21	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
121.0	21.470766329838067	0.4	r'	AB	PO/60inches/SEDM	y	9646	no
142.5	21.57076632983807	0.51	r'	AB	PO/60inches/SEDM	y	arXiv0911.3150	no
152.0	20.62332343047497	0.0	white	AB	NGSO/Swift/UVOT	y	9652	no
177.0	14.21809484769784	0.14	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
177.0	15.852730248156622	0.0	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
207.0	19.131541300352215	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	9630	no
246.6	18.031541300352217	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9626	no
307.5	16.152730248156622	0.13	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
307.5	14.96809484769784	0.15	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
313.2	19.4259599252433	0.3	z'	AB	PO/60inches/SEDM	y	arXiv0911.3150	no
380.5	19.650045476888643	0.0	U	AB	NGSO/Swift/UVOT	y	9652	no
383.5	18.356852700705375	0.28	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
398.0	21.170766329838067	0.0	r'	AB	PO/60inches/SEDM	y	9646	no
398.7	22.010766329838063	0.42	r'	AB	PO/60inches/SEDM	y	arXiv0911.3150	no
438.0	15.26809484769784	0.2	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9635	no
438.0	17.626852700705378	0.0	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9635	no
438.0	16.652730248156622	0.2	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9635	no
441.0	20.385959925243306	0.5	z'	AB	PO/60inches/SEDM	y	9646	no
457.0	18.1524289070286	0.0	I	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	9630	no
484.0	21.453347798012675	0.0	i'	AB	PO/60inches/SEDM	y	arXiv0911.3150	no
484.0	20.833347798012674	0.0	i'	AB	PO/60inches/SEDM	y	9646	no
569.4	19.805959925243304	0.0	z'	AB	PO/60inches/SEDM	y	arXiv0911.3150	no
680.0	16.832730248156622	0.16	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
680.0	15.85809484769784	0.21	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv0911.3150	no
1637.0	20.432266530063306	0.0	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv0911.3150	no
1638.0	20.432266530063306	0.0	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	9648	no
