time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
28.62	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
34.2	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
39.78	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
44.3	16.25796983328319	0.0	Unfiltered	AB	Ondrejov/D50/CCD	y	22541	no
45.18	17.756795722305267	0.38	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
50.58	17.316795722305265	0.31	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
55.98	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
61.38	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
66.78	18.646795722305267	0.0	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
72.36	18.506795722305267	0.43	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
77.94	17.606795722305264	0.27	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
83.34	17.086795722305265	0.25	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
98.0	15.967730154990107	0.0	R	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	22543	no
114.84	16.296795722305266	0.09	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
114.84	16.196795722305264	0.09	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
123.0	17.156795722305265	0.2	r	AB	LSO/REM(0.6m)/TORTORA	y	22536	no
123.0	12.690945035377624	0.1	H	AB	LSO/REM(0.6m)/TORTORA	y	22536	no
129.0	16.467730154990107	0.0	R	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	22543	no
155.7	17.176795722305265	0.2	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
155.7	17.276795722305266	0.19	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
157.233460068703	19.092097286188448	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
237.42	17.636795722305266	0.19	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
237.42	17.736795722305267	0.2	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
348.48	17.976795722305265	0.3	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
348.48	18.116795722305262	0.31	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
374.973630070686	21.46572258184416	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
618.2	18.468161014184115	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1806.00293	no
718.0	18.566795722305265	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	22535	no
888.12	18.696795722305264	0.31	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
888.12	18.516795722305265	0.3	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
1316.7	18.876795722305268	0.36	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
1316.7	18.736795722305267	0.39	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
2118.6	18.976795722305265	0.05	r	AB	ORM/Liverpool(2m)/RINGO3+ORM/Liverpool(2m)/IO:O	y	22534	no
2922.3	18.896795722305267	0.22	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	22542	no
2922.3	19.096795722305263	0.22	r	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	arXiv2009.13614	no
3141.2	19.188161014184114	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1806.00293	no
3883.563632	18.01906595139544	0.034481879	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3883.563632	18.912938282961324	0.034481879	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3883.563632	19.277795722305267	0.034985711	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3883.563632	20.15845235039205	0.05	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3894.355432	16.182024293889093	0.080622577	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3894.355432	16.590945035377626	0.055461698	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
3894.355432	17.12598794828605	0.055461698	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1806.00293	no
4020.0	19.52598562818446	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	22544	sed/X/Y
4020.0	20.385906404501604	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	22544	sed/X/Y
4020.0	19.14786907954801	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	22544	sed/X/Y
4020.0	17.40598794828605	0.02	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	22544	sed/X/Y
