time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
26.9	12.587893278173803	0.0	unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	4247	no
40.9	12.791629991674425	0.1	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	4252	no
51.2	13.283593450140952	0.02	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
51.5	12.987893278173804	0.05	unfiltered	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	4254	no
81.2	14.00405480579376	0.02	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
107.2	13.2928254730469	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
134.7	14.113593450140954	0.02	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
135.0	13.907893278173804	0.05	unfiltered	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	4254	no
179.2	14.624054805793762	0.03	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
235.2	13.9328254730469	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
291.2	14.763593450140952	0.02	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
303.0	14.543593450140952	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	4250	no
354.7	15.124054805793762	0.02	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
425.7	14.4128254730469	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
500.7	15.193593450140952	0.02	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
638.7	14.7628254730469	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
794.7	15.623593450140952	0.02	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
1012.7	15.2128254730469	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
1287.7	16.083593450140953	0.03	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
1628.7	15.7728254730469	0.03	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
2023.7	16.543593450140953	0.03	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
2500.0	16.987893278173804	0.0	unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	4251	no
2933.7	16.953593450140954	0.05	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
3086.7	17.083593450140953	0.06	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
3238.7	17.043593450140953	0.05	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
3390.7	17.093593450140954	0.06	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
3546.7	17.173593450140952	0.06	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	astro-ph0606763	no
