time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
258.0	11.462162744510918	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	14452	no
315.9	11.501391973030382	0.002	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
345.6	11.700341830031851	0.056	r	AB	PO/60inches/SEDM	y	arXiv1307.4401	no
353.1	11.72439197303038	0.002	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
378.1	11.03222121584732	0.2	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
378.1	10.8550713344953	0.17	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
378.1	10.97265849819323	0.2	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
387.9	11.72539197303038	0.002	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
418.45	10.99265849819323	0.04	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
425.09	10.85665849819323	0.04	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
431.14	11.770406780118122	0.043	i	AB	PO/60inches/SEDM	y	arXiv1307.4401	no
442.6	12.037084908956103	0.04	V	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
449.28	12.106084908956104	0.03	V	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
467.25	10.985071334495302	0.04	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
474.3	12.539181032976508	0.004	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
474.34	10.973071334495302	0.03	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
491.85	11.12222121584732	0.04	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
498.53	11.10022121584732	0.04	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
516.2	11.0911824754118	0.35	U	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
516.67	11.898099668755664	0.042	z	AB	PO/60inches/SEDM	y	arXiv1307.4401	no
531.3	12.44890936960578	0.003	V	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
541.2	11.396994424653984	0.56	B	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
566.8	11.428656986580602	0.27	white	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
591.95	11.41265849819323	0.03	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
596.1	12.172325637266972	0.01	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
598.75	11.27665849819323	0.03	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
616.35	12.437084908956104	0.03	V	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
622.94	12.506084908956105	0.03	V	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
640.65	11.385071334495304	0.03	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
647.14	11.363071334495302	0.03	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
665.85	11.57222121584732	0.03	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
672.19	11.59022121584732	0.03	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
683.25	11.9011824754118	0.07	U	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
687.1	12.984181032976508	0.003	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
693.79	12.382406780118124	0.036	i	AB	PO/60inches/SEDM	y	arXiv1307.4401	no
715.05	12.816994424653984	0.04	B	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
722.3	12.815994424653985	0.16	B	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
739.7	12.088656986580602	0.39	white	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
764.75	11.81265849819323	0.03	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
769.9	12.55239197303038	0.002	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
771.55	11.67665849819323	0.03	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
779.33	12.377099668755662	0.052	z	AB	PO/60inches/SEDM	y	arXiv1307.4401	no
789.05	12.667084908956104	0.04	V	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
796.61	12.736084908956103	0.03	V	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
813.25	11.635071334495304	0.04	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
819.94	11.643071334495302	0.03	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
837.95	11.82222121584732	0.03	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
844.99	11.85022121584732	0.03	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
853.9	12.472325637266971	0.01	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
862.25	12.0411824754118	0.04	U	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
869.18	12.0781824754118	0.04	U	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
886.95	13.106994424653983	0.04	B	AB	NGSO/Swift/UVOT	y	arXiv1311.5254	no
894.24	13.145994424653985	0.03	B	AB	NGSO/Swift/UVOT	y	arXiv1307.4401	no
958.3	13.386181032976507	0.002	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	arXiv1311.5254	no
