time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
147.0	21.305151911555512	0.0	white	AB	NGSO/Swift/UVOT	y	10856	no
409.0	20.48920767938297	0.0	U	AB	NGSO/Swift/UVOT	y	10856	no
939.0	21.305151911555512	0.0	white	AB	NGSO/Swift/UVOT	y	10856	no
1497.0	24.03969089196808	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	23.78991248452412	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	22.819635040633155	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	22.44321783522514	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	21.36495344824247	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	20.67735197580061	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1497.0	20.285053731046744	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	10844	no
1711.0	23.91963504063316	0.0	i'	AB	LSO/NTT(3.58m)/ULTRACAM	y	10842	no
3250.0	20.889207679382974	0.0	U	AB	NGSO/Swift/UVOT	y	10856	no
3349.5	22.00515191155551	0.0	white	AB	NGSO/Swift/UVOT	y	10858	no
3480.5	20.922936893792347	0.0	B	AB	NGSO/Swift/UVOT	y	10856	no
3710.5	20.700373009966665	0.0	UVW2	AB	NGSO/Swift/UVOT	y	10858	no
3825.0	20.465792853056776	0.0	V	AB	NGSO/Swift/UVOT	y	10856	no
4027.5	20.305519944839823	0.0	UVM2	AB	NGSO/Swift/UVOT	y	10858	no
4049.5	20.82742905117883	0.0	UVW1	AB	NGSO/Swift/UVOT	y	10856	no
6984.0	16.58471350846481	0.0	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10843	no
6984.0	17.87735197580061	0.0	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10843	no
6984.0	18.764953448242476	0.0	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10843	no
19800.0	20.88504419169244	0.0	K	AB	MKO/Gemini-North(8.1m)/NIRI	y	10861	no
19800.0	22.065327554956205	0.0	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	10861	no
707727.0	22.18504419169244	0.0	K	AB	MKO/Gemini-North(8.1m)/NIRI	y	10928	no
