time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
126.0	20.33993665368571	0.0	white	AB	NGSO/Swift/UVOT	y	6660	no
381.5	19.458629666787825	0.0	V	AB	NGSO/Swift/UVOT	y	6660	no
1422.0	21.475386610215352	0.0	i'	AB	PO/60inches/SEDM	y	6664	no
2803.5	21.039936653685714	0.0	white	AB	NGSO/Swift/UVOT	y	6660	no
2993.5	20.24541900435085	0.0	B	AB	NGSO/Swift/UVOT	y	6660	no
3061.5	19.958629666787825	0.0	V	AB	NGSO/Swift/UVOT	y	6660	no
3214.0	20.576812061691086	0.0	UVW2	AB	NGSO/Swift/UVOT	y	6660	no
3366.5	20.278398641955803	0.0	UVM2	AB	NGSO/Swift/UVOT	y	6660	no
3482.0	20.315978014334355	0.0	UVW1	AB	NGSO/Swift/UVOT	y	6660	no
3546.0	19.935021727671604	0.0	U	AB	NGSO/Swift/UVOT	y	6660	no
8301.6	23.41597801433436	0.0	g	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv0908.0940	no
8560.8	23.75832212341337	0.07	i	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv0908.0940	no
8573.0	18.04539270343675	0.0	K	AB	MKO/UKIRT(3.8m)/UFTI	y	arXiv0908.0030	no
8748.0	24.475226914338656	0.0	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	6664	no
9334.98	19.609196644462163	0.0	J	AB	MKO/UKIRT(3.8m)/UFTI	y	arXiv0908.0030	no
10638.0	19.99526015133513	0.0	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	y	6664	no
10645.2	19.58526015133513	0.16	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv0908.0940	no
11107.8	18.87301858113322	0.0	H	AB	MKO/UKIRT(3.8m)/UFTI	y	arXiv0908.0030	no
11640.2	18.34539270343675	0.0	K	AB	MKO/UKIRT(3.8m)/UFTI	y	arXiv0908.0030	no
11718.0	21.989311965588914	0.0	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	6664	no
12762.0	20.99294108831653	0.0	H	AB	MKO/Gemini-North(8.1m)/NIRI	y	6664	no
13755.6	19.63526015133513	0.17	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv0908.0940	no
13770.0	19.99526015133513	0.0	Ks	AB	MKO/Gemini-North(8.1m)/NIRI	y	6664	no
63124.5	23.44528027048476	0.0	i	AB	ORM/NOT(2.56m)/StanCam	y	arXiv0908.0030	no
64697.7	23.68774195183268	0.0	R	AB	ORM/NOT(2.56m)/StanCam	y	arXiv0908.0030	no
66459.6	21.897309142500163	0.0	B	AB	ORM/NOT(2.56m)/StanCam	y	arXiv0908.0030	no
76891.4	20.659196644462163	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
77050.0	21.76820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
80160.9	24.71495816435386	0.0	i	AB	PAO/VLT(8.2m)/FORS2	y	arXiv0908.0030	no
98092.8	17.46539270343675	0.0	K	AB	MKO/UKIRT(3.8m)/UFTI	y	arXiv0908.0030	no
247036.0	20.78919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
247216.0	21.92820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
425625.0	19.14919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
425805.0	21.828204759439497	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
599090.0	19.44919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
599270.0	21.87820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
856752.0	19.91919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
856932.0	20.67820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
1202109.0	21.688204759439497	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
1202343.0	19.97919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
1464600.0	21.80820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
1565189.0	23.27058354664948	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1565279.0	25.069165735975805	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1565754.0	23.359165735975804	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1565892.0	23.229165735975805	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1566360.0	25.359165735975804	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1566592.0	24.95058354664948	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1567086.0	25.339165735975804	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1567109.0	25.45058354664948	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1567621.0	25.650583546649475	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1567794.0	25.409165735975805	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1568511.0	25.409165735975805	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1568526.0	25.75058354664948	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1568794.0	27.3691657359758	0.0	R	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1568874.0	26.20058354664948	0.0	g'	AB	KO/Keck-1/LRIS	y	arXiv0908.0030	no
1807920.0	21.30820475943949	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
1808811.0	19.75919664446216	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	arXiv0908.0030	no
