time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
47.8	18.247835773337226	0.0	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
84.2	18.137835773337223	0.29	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
98.5199966430664	19.234856791361725	0.52003354	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
120.0	18.257835773337227	0.0	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
125.0	18.33	0.2	V	AB	NGSO/Swift/UVOT	y	Cenko2006	no
129.7899932861328	18.190991791361725	0.37960082	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
145.2899932861328	17.529443791361725	0.34474012	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
155.0	17.407835773337226	0.15	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
157.9600067138672	18.411784791361725	0.4431885	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
181.0	17.397835773337228	0.2	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
199.0	17.53783577333723	0.0	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
230.0	15.307835773337226	0.03	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
236.0	15.51	0.04	Rc	AB	PO/60inches/SEDM	y	Cenko2006	no
267.0	15.167835773337227	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
305.0	15.737835773337226	0.03	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
328.0	15.0	0.02	Ic	AB	PO/60inches/SEDM	y	Cenko2006	no
343.0	14.987835773337226	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
380.0	14.837835773337227	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
417.0	13.99	0.11	z'	AB	PO/60inches/SEDM	y	Cenko2006	no
427.0	14.497835773337227	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
455.0	14.647835773337226	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
493.0	14.607835773337229	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
518.0	14.77	0.02	Rc	AB	PO/60inches/SEDM	y	Cenko2006	no
531.0	14.587835773337227	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
568.0	14.627835773337226	0.02	CR	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Vestrand2006	no
