time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
107.5	19.281552582391804	0.25	white	AB	NGSO/Swift/UVOT	y	18161	no
1394.0	18.80488321027437	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	18171	no
1394.0	19.34149031761453	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	18171	no
1394.0	19.310538896163	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	18171	no
3876.0	18.5904425815948	0.23	UVM2	AB	NGSO/Swift/UVOT	y	18161	no
4075.5	18.62829404409018	0.2	UVW1	AB	NGSO/Swift/UVOT	y	18161	no
4102.0	19.811552582391805	0.17	white	AB	NGSO/Swift/UVOT	y	18161	no
4279.5	19.542678434235352	0.0	U	AB	NGSO/Swift/UVOT	y	18161	no
4386.5	19.28530376547829	0.0	V	AB	NGSO/Swift/UVOT	y	18161	no
4485.0	20.061451244530037	0.0	B	AB	NGSO/Swift/UVOT	y	18161	no
4896.0	18.67757793047069	0.19	UVW2	AB	NGSO/Swift/UVOT	y	18161	no
5306.0	18.6704425815948	0.24	UVM2	AB	NGSO/Swift/UVOT	y	18161	no
5511.0	18.798294044090177	0.2	UVW1	AB	NGSO/Swift/UVOT	y	18161	no
5716.0	19.51267843423535	0.25	U	AB	NGSO/Swift/UVOT	y	18161	no
8019.0	20.461451244530032	0.33	B	AB	NGSO/Swift/UVOT	y	18161	no
10318.0	19.310538896163	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	18174	no
10318.0	19.64149031761453	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	18174	no
10318.0	19.45488321027437	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	18174	no
10524.0	19.571552582391803	0.07	white	AB	NGSO/Swift/UVOT	y	18161	no
14552.3	20.20507754240237	0.08	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	18175	no
34722.0	20.801756458214605	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	18164	no
102398.68	20.95507754240237	0.1	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	18182	no
120246.0	21.121756458214605	0.05	R	AB	ORM/NOT(2.56m)/ALFOSC	y	18179	no
192960.57	21.10507754240237	0.09	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	18189	no
