time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
60.0	16.390605835554897	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
60.0	16.390605835554897	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	11216	no
94.0	16.9906058355549	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
94.0	16.9906058355549	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	11216	no
153.289370000362	21.875911273115562	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
165.0	17.190605835554898	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
165.0	17.190605835554898	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	11216	no
179.0	19.66289767461302	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	11215	no
220.0	17.390605835554897	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
220.0	17.390605835554897	0.0	R	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	11216	no
415.525309979916	21.49430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
555.789119005203	19.170016273857847	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
580.060878992081	20.695911273115563	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
604.0	19.86289767461302	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	11215	no
629.820308983326	18.34810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
678.740278959274	19.95056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
703.21586894989	19.88430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
727.79783898592	19.160016273857845	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
752.119258999825	20.68591127311556	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
801.900758981705	18.36810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
839.0	18.894082921127037	0.0	ip	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	11215	no
850.815279006958	19.97056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
941.569350004196	21.875911273115562	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1058.19495898485	18.35810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1107.15966898203	19.98056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1131.48613899946	19.864301145917437	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1156.27227896452	19.150016273857847	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1180.53305900097	20.695911273115563	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1230.32550895214	18.398101399618668	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1279.35472899675	20.07056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1304.04682898521	19.85430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1328.73890900612	19.170016273857847	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1353.78860896826	20.675911273115563	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1380.0	20.68387784233803	0.0	gp	AB	OAO/MITSuME(50cm)/Alta-U6	y	11224	no
1380.0	20.46008588865266	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	11224	no
1380.0	19.599813495596997	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	11224	no
1403.68576896191	18.35810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1453.98971897364	19.960569047741128	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1478.31129896641	19.74430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1503.66513895988	19.11001627385785	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1527.94842898846	20.585911273115563	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1577.53028899431	18.31810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1626.54488897324	19.88056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1650.73943895102	19.56430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1676.03822898865	18.890016273857846	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1700.33222895861	20.375911273115562	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1750.36720895767	18.09810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1800.22533899546	19.75056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1824.458098948	19.37430114591744	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1849.19391900301	18.660016273857845	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1873.38904899359	20.155911273115564	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1923.24169898033	17.93810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1972.260668993	19.65056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1996.62123900652	19.184301145917438	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2021.38491898775	18.500016273857845	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2046.00467896461	19.985911273115562	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5344.9285299778	21.978362748800418	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5549.93672996759	19.808101399618668	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5754.58083999157	21.67533868317505	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5959.72141999006	21.710569047741128	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6165.44121998549	21.344301145917438	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6370.53767997026	20.560016273857848	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6575.27004998922	22.02591127311556	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6780.95675998926	21.948362748800417	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6985.68360996246	19.788101399618668	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7190.31115996838	21.53533868317505	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7396.00891000032	21.54056904774113	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7600.94536995888	20.754301145917438	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7775.54681998491	19.630016273857848	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11201.2571699619	22.25591127311556	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11506.0084699988	22.265911273115563	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11809.6840599775	22.25591127311556	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
12415.5126999617	22.908362748800418	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13021.7991899848	20.00810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13325.2982499599	19.77810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13552.6260299683	19.15810139961867	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13824.0	20.882723923102834	0.0	gp	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	11225	no
13824.0	21.257518529510623	0.0	Rc	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	11225	no
13824.0	19.39013260230132	0.0	Ic	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	11225	no
30096.0	22.70416988587939	0.0	I	AB	OSN/T150(1.5m)/CCDT150	y	11220	no
57687.0	21.689359945807663	0.26	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	21.801785493760757	0.2	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	25.668326902687546	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	25.9468848513506	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	25.090369482192994	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	24.616800457430973	0.0	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
57687.0	21.479388465755925	0.43	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1709.06867	no
