time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
103.4499969482422	17.556039858907678	0.1491499	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
113.45999908447266	17.840478858907677	0.17798153	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
125.7699966430664	19.17735885890768	0.32751626	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
143.49000549316406	17.74248685890768	0.16768096	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
153.5	17.74224485890768	0.16739045	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
163.50999450683594	18.01627185890768	0.19757381	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
173.52000427246094	18.16417685890768	0.21828775	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
183.52999877929688	18.16410185890768	0.21906179	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
193.5399932861328	18.15579185890768	0.21790986	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
206.42999267578125	19.40670385890768	0.3864837	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
226.7100067138672	19.61436285890768	0.45104137	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
243.4199981689453	18.22690085890768	0.23129715	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
424.6700134277344	19.280661157328684	0.11498999	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
594.8099975585938	19.05485785890768	0.4052107	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
604.7000122070312	18.70679485890768	0.31906632	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
649.3200073242188	18.396389776663224	0.52720386	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
655.0	18.819661402482204	0.0	B	AB	NGSO/Swift/UVOT	y	10973	no
692.0	17.69778075997468	0.0	UVW1	AB	NGSO/Swift/UVOT	y	10973	no
722.530029296875	19.193320157328685	0.38634694	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
754.0	17.81050152183639	0.0	UVM2	AB	NGSO/Swift/UVOT	y	10973	no
766.780029296875	18.97125885890768	0.37806895	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
821.5	18.58555005743148	0.0	UVW2	AB	NGSO/Swift/UVOT	y	10973	no
936.1400146484376	19.59026185890768	0.15397516	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1177.3800048828125	19.79107885890768	0.51921785	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
4493.8701171875	21.529026157328683	0.50329524	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
6389.7099609375	22.049812776663224	0.54033005	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
7211.9599609375	21.67492285890768	0.42841917	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
24551.599609375	22.719792157328683	0.53809774	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
26690.23046875	21.77719385890768	0.39260936	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
43010.94921875	21.635111157328684	0.4555988	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
61307.48046875	22.182637157328685	0.4346668	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
87295.1796875	21.674315157328685	0.49682778	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
