time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
99.42	16.93	0.36	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
106.0	16.94	0.55	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
167.0	15.9	0.21	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
174.0	15.26	0.15	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
200.8	15.45	0.07	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
201.2	15.58	0.08	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Virgili2013	no
207.3	15.4	0.1	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
230.0	16.43	0.45	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
231.8	15.17	0.06	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Virgili2013	no
234.0	15.18	0.11	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
261.3	14.87	0.06	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
264.8	14.96	0.05	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Virgili2013	no
274.0	14.37	0.07	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
307.0	14.67	0.04	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
308.5	14.67	0.06	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
371.0	13.8	0.07	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
375.3	14.36	0.03	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
404.0	14.13	0.07	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
425.0	14.13	0.15	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
440.0	14.96	0.19	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Virgili2013	no
442.0	14.1	0.02	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
468.0	13.54	0.05	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
499.0	14.09	0.04	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
507.8	14.55	0.1	V	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Virgili2013	no
509.2	14.12	0.03	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
522.0	15.0	0.29	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
563.0	13.83	0.05	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Virgili2013	no
575.9	14.32	0.03	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Virgili2013	no
