time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
29.3	15.63517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
43.1	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
57.7	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
72.1	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
86.4	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
100.8	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
107.2300033569336	17.65355509987286	0.14288452	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
115.1	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
117.25	17.806181099872862	0.15648301	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
127.26000213623048	18.20664809987286	0.19975364	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
129.3	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
137.27999877929688	18.407949099872862	0.2285212	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
143.2	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
147.2899932861328	18.708416099872863	0.27894652	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
157.30999755859375	18.98657809987286	0.3389998	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
157.7	15.53517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
177.22999572753906	20.245025099872866	0.4497519	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
179.2	16.13517414437553	0.0	CR	AB	LANL/ROTSE-III/CCD	y	Yost2007	no
302.0	19.633112113404877	0.0	V	AB	NGSO/Swift/UVOT	y	Mangano2007	no
1546.6	20.29	0.34	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
1909.4	19.95	0.22	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
2263.7	19.95	0.22	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
2617.9	19.95	0.22	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
4530.56982421875	18.48938094887252	0.4730181	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
4735.3701171875	18.53825157958215	0.12891817	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
4939.740234375	18.762719608067517	0.1163024	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
5144.56982421875	19.02672800840567	0.19526741	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
5348.91015625	18.551506099872864	0.051166788	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
5553.83984375	18.464873753173563	0.13424386	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
5962.56982421875	18.39223294887252	0.1533472	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
6160.3	19.1	0.1	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
6167.4501953125	18.39988457958215	0.12625338	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
6349.85986328125	18.64008860806751	0.16277528	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
10264.3	19.2	0.11	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
10367.349609375	18.44832300840567	0.10565495	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
10670.830078125	18.45700100840567	0.10668145	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
10973.8095703125	18.508443008405667	0.1108026	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
11278.7900390625	18.58531409987286	0.042881366	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
11581.73046875	18.515936099872864	0.042557474	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
11885.1796875	18.453705099872863	0.044709574	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
12306.51953125	18.42405475317356	0.08394687	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
13893.1	19.1	0.1	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
17003.5	18.99	0.1	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
17355.830078125	18.452380948872523	0.07413904	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
18162.259765625	18.55038457958215	0.07577443	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
20969.3	18.79	0.1	Rc	AB	SSO/1m/CCD	y	Xu2009&Schmidt2006	no
21937.58984375	18.561730608067517	0.08448641	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
22241.0	18.549563608067512	0.08390762	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
22543.9296875	18.426987608067517	0.07815051	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
22849.470703125	18.51120300840567	0.11065817	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
23152.359375	18.44438600840567	0.11152825	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
23455.8203125	18.635693008405667	0.15109588	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
23760.220703125	18.41794609987286	0.047422364	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
