time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
283.5	19.36593876771028	0.12	white	AB	NGSO/Swift/UVOT	y	Michal	no
375.184789001942	18.328120337300547	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
399.838259041309	19.25539434740725	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
425.213239014149	19.71060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
449.563329041004	19.914330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
474.608179032803	19.30004125885197	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
525.199779033661	19.698419139305532	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
549.637969017029	18.388120337300546	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
574.180438995361	19.275394347407254	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
599.15820902586	19.70060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
624.479249000549	19.874330890368466	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
649.209599018097	19.290041258851968	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
698.918599009514	19.668419139305534	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
723.296129047871	18.358120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
747.695138990879	19.245394347407256	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
772.468939006329	19.75060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
796.885209023952	19.894330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
821.7644790411	19.260041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
837.0	20.23593876771028	0.18	white	AB	NGSO/Swift/UVOT	y	Michal	no
1026.1769990325	19.668419139305534	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1050.49385899305	18.348120337300543	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1074.87629902363	19.245394347407256	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1099.69431900978	19.71060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1125.47878903151	19.844330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1150.28619903326	19.27004125885197	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1199.69721901417	19.658419139305536	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1224.36713904142	18.378120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1248.71647900343	19.25539434740725	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1273.50160902739	19.70060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1297.91149902344	19.864330890368464	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1322.71351903677	19.220041258851968	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1372.60509902239	19.668419139305534	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1397.13642901182	18.268120337300545	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1421.49747902155	19.265394347407256	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1446.52493900061	19.640607509641523	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1470.70439898968	19.624330890368466	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1495.50552904606	19.000041258851965	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1545.57360899448	19.598419139305538	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1570.17098903656	18.128120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1594.4715590477	19.25539434740725	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1619.2122490406	19.58060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1643.49584901333	19.484330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1668.33116900921	18.810041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1717.96905899048	19.548419139305537	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1742.30703902245	17.988120337300547	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1767.30219900608	19.25539434740725	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1792.18631899357	19.54060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1817.52337902784	19.374330890368466	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1842.29218900204	18.740041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1868.0	20.20593876771028	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
1892.47007900476	19.568419139305536	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1917.66424900293	17.978120337300545	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1942.0470790267	19.25539434740725	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1966.7932690382	19.53060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1991.09936898947	19.304330890368465	0.54	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2015.87340903282	18.720041258851968	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2065.9519790411	19.528419139305537	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2090.58847904205	17.908120337300545	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2114.93841904402	19.225394347407256	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2139.76721900702	19.46060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2164.44260901213	19.204330890368464	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2189.18384903669	18.560041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2239.78740900755	19.488419139305535	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2264.26299899817	17.678120337300545	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2288.7620190382	19.225394347407256	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2313.77297902107	19.41060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2338.22728902102	19.074330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2363.01832902431	18.410041258851965	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2412.51214903593	19.518419139305536	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2436.92250901461	17.698120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2461.34993904829	19.185394347407254	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6212.10401004553	21.56060750964152	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6416.92461001873	21.434330890368464	0.55	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6622.41824001074	20.740041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7032.93659001589	21.548419139305537	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7237.69099003077	19.648120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7442.47301000357	21.23539434740725	0.51	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7475.0	20.73593876771028	0.32	white	AB	NGSO/Swift/UVOT	y	Michal	no
7647.76252001524	21.04060750964152	0.49	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7852.63277000189	20.594330890368465	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7920.0	16.904179862867732	0.0	I	AB	CTIO/PROMPT-1/ApogeeAltaU47+CTIO/PROMPT-5/ApogeeAltaU47+CTIO/PROMPT-6/ApogeeAltaU47+CTIO/PROMPT-8/ApogeeAltaU47	y	19356	no
8057.91677004099	19.990041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13221.4995000362	22.46841913930554	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
13823.7369000316	19.448120337300544	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
15318.0	21.20593876771028	0.19	white	AB	NGSO/Swift/UVOT	y	Michal	no
17733.9415799975	21.010041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
18037.4847800136	21.010041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
18341.8830500245	21.010041258851967	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
19587.0	15.679744578304884	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
19587.0	16.552504354964533	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
19587.0	19.40417986286773	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
25776.0	20.95080764595462	0.2	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	20.591088127306065	0.2	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	20.423047906077876	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	21.9827465439763	0.3	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	19.36930703694985	0.3	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	18.27974457830488	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
25776.0	19.65250435496453	0.2	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	19349	no
26280.0	19.90417986286773	0.0	I	AB	CTIO/PROMPT-1/ApogeeAltaU47+CTIO/PROMPT-5/ApogeeAltaU47+CTIO/PROMPT-6/ApogeeAltaU47+CTIO/PROMPT-8/ApogeeAltaU47	y	19356	no
32553.0	19.80417986286773	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
32553.0	17.85250435496453	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
32553.0	17.079744578304883	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	19354	no
46952.0	21.42593876771028	0.12	white	AB	NGSO/Swift/UVOT	y	Michal	no
58202.0	19.407533363427746	0.0	R	AB	SSO/LSGT(0.43m)/SNUCAM-II	y	19358	no
61466.3	19.11896664942579	0.0	I	AB	SSO/LSGT(0.43m)/SNUCAM-II	y	19358	no
124847.0	21.57593876771028	0.17	white	AB	NGSO/Swift/UVOT	y	Michal	no
187568.5	21.64593876771028	0.16	white	AB	NGSO/Swift/UVOT	y	Michal	no
289000.5	21.725938767710275	0.17	white	AB	NGSO/Swift/UVOT	y	Michal	no
377382.5	21.725938767710275	0.17	white	AB	NGSO/Swift/UVOT	y	Michal	no
486478.0	21.85593876771028	0.23	white	AB	NGSO/Swift/UVOT	y	Michal	no
541539.0	21.84593876771028	0.25	white	AB	NGSO/Swift/UVOT	y	Michal	no
