time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
183.0	21.66254861009958	0.0	white	AB	NGSO/Swift/UVOT	y	15913	no
217.0	21.708245068829537	0.0	CR	AB	Zadko/1m/Andor	y	16064	no
377.0	21.708245068829537	0.0	CR	AB	Zadko/1m/Andor	y	16064	no
514.0	20.96254861009958	0.0	white	AB	NGSO/Swift/UVOT	y	15913	no
532.0	20.551301094712045	0.0	U	AB	NGSO/Swift/UVOT	y	15913	no
532.0	20.551301094712045	0.0	U	AB	NGSO/Swift/UVOT	y	15913	no
532.0	20.551301094712045	0.0	U	AB	NGSO/Swift/UVOT	y	15913	no
532.0	20.551301094712045	0.0	U	AB	NGSO/Swift/UVOT	y	15913	no
709.5	17.707720691226484	0.0	UVW1	AB	NGSO/Swift/UVOT	y	15913	no
746.5	18.605326456989225	0.0	V	AB	NGSO/Swift/UVOT	y	15913	no
759.0	19.07509464299794	0.0	B	AB	NGSO/Swift/UVOT	y	15913	no
808.5	17.51809174182659	0.0	UVW2	AB	NGSO/Swift/UVOT	y	15913	no
841.0	21.608245068829536	0.4	CR	AB	Zadko/1m/Andor	y	16064	no
1020.0	18.40355752566612	0.0	V	AB	Perth/R-COP(14inch)/SBIG-ST-10XME	y	15897	no
1080.0	17.950122890380104	0.0	I	AB	Perth/R-COP(14inch)/SBIG-ST-10XME	y	15897	no
1320.0	18.943063151057736	0.0	R	AB	Perth/R-COP(14inch)/SBIG-ST-10XME	y	15897	no
1472.0	21.80824506882953	0.0	CR	AB	Zadko/1m/Andor	y	16064	no
14428.0	20.105326456989225	0.0	V	AB	NGSO/Swift/UVOT	y	15913	no
17892.0	23.026179378470324	0.3	R	AB	ORM/NOT(2.56m)/MOSCA	y	15899	no
28090.0	20.87509464299794	0.0	B	AB	NGSO/Swift/UVOT	y	15913	no
28423.0	20.907720691226487	0.0	UVW1	AB	NGSO/Swift/UVOT	y	15913	no
32454.5	21.11809174182659	0.0	UVW2	AB	NGSO/Swift/UVOT	y	15913	no
39492.0	21.284023438825827	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	21.77527716443745	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	22.35994424409207	0.2	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	23.14330826926531	0.2	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	23.722341131834327	0.2	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	24.08691339038226	0.2	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
39492.0	20.58945647628442	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	15904	no
74160.0	22.108245068829536	0.0	CR	AB	Zadko/1m/Andor	y	16064	no
