time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
699.84	13.685494686504423	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
711.072	13.765494686504423	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
719.0	13.497869644658566	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	14213	no
722.304	13.625494686504425	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
733.536	13.695494686504423	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
745.632	13.655494686504424	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
750.816	13.685494686504423	0.02	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
756.864	13.665494686504424	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
768.096	13.705494686504425	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
779.328	13.595494686504423	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
780.0	13.497869644658566	0.0	R	AB	DSO/14inch/Apogee-Alta-U47	y	14206	no
791.424	13.725494686504424	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
802.656	13.755494686504424	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
823.392	13.815494686504424	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
852.768	13.875494686504425	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
881.28	13.875494686504425	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
907.2	13.875494686504425	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
924.0	14.738690832292557	0.0	B	AB	DSO/14inch/Apogee-Alta-U47	y	14206	no
924.0	13.988236536060333	0.0	V	AB	DSO/14inch/Apogee-Alta-U47	y	14206	no
930.0	13.035331527247966	0.0	I	AB	DSO/14inch/Apogee-Alta-U47	y	14206	no
941.76	13.945494686504423	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
950.4	13.935494686504423	0.01	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
967.68	13.915494686504424	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
993.6	13.965494686504424	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1028.16	14.095494686504423	0.03	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1054.08	14.065494686504424	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1080.0	14.205494686504425	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1131.84	14.195494686504423	0.03	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1192.0	14.097869644658566	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	14213	no
1200.96	14.315494686504424	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1270.08	14.345494686504423	0.03	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1339.2	14.425494686504424	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1408.32	14.455494686504425	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1442.88	14.515494686504423	0.02	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1477.44	14.655494686504424	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1546.56	14.615494686504425	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1615.68	14.755494686504424	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1684.8	14.775494686504423	0.05	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1753.92	14.785494686504425	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1795.0	14.697869644658564	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	14213	no
1823.04	14.835494686504424	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1892.16	14.895494686504424	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
1961.28	15.035494686504425	0.1	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2030.4	15.045494686504425	0.1	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2099.52	15.155494686504424	0.13	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2123.0	15.397869644658565	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	14213	no
2134.08	15.095494686504423	0.03	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2168.64	15.175494686504424	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2237.76	15.195494686504423	0.1	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2306.88	15.275494686504423	0.08	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2376.0	15.235494686504424	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2445.12	15.295494686504425	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2514.24	15.325494686504424	0.07	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2583.36	15.445494686504423	0.13	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2652.48	15.335494686504424	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2730.24	15.385494686504424	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2799.36	15.455494686504425	0.12	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2833.92	15.515494686504423	0.03	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2868.48	15.525494686504423	0.09	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2946.24	15.645494686504424	0.09	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
2993.0	15.073110569449128	0.02	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	14216	no
3015.36	15.585494686504424	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
3084.48	15.785494686504425	0.14	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
3156.0	15.213110569449126	0.03	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	14216	no
3162.24	15.715494686504424	0.16	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	arXiv1405.3114	no
