time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
134.0	15.231878293160642	0.0	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	8998	no
219.6	17.97187829316064	0.28	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
294.0	16.53187829316064	0.0	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	8998	no
392.0	17.03187829316064	0.01	Rc	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	8998	no
443.0	16.057922806058397	0.1	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
600.0	12.290094220284104	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	8983	sed/X/Y
600.0	13.085323882971906	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	8983	sed/X/Y
600.0	13.977289529077838	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	8983	sed/X/Y
608.4	16.21187829316064	0.16	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
694.8	15.607922806058395	0.08	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
912.6	16.00187829316064	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
1032.6	15.257922806058396	0.08	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
1372.8	15.601878293160642	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
1557.0	15.347922806058396	0.05	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
1662.0	15.627922806058397	0.05	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
2022.6	15.95187829316064	0.11	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
3387.6	13.785323882971907	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
3387.6	14.677289529077838	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
3387.6	12.790094220284104	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
4094.0	16.415713644940126	0.3	CR	AB	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	y	8993	no
4606.0	16.815713644940125	0.3	CR	AB	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	y	8993	no
4892.0	16.615713644940126	0.3	CR	AB	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	y	8993	no
5371.8	17.55187829316064	0.2	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5587.4	16.977922806058398	0.17	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5757.0	17.40187829316064	0.17	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5841.0	16.737922806058396	0.1	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
6062.4	16.85187829316064	0.13	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
6176.4	16.597922806058396	0.08	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
6522.0	17.44187829316064	0.11	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
6693.6	17.037922806058397	0.09	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7156.8	17.71187829316064	0.14	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7395.0	17.377922806058397	0.13	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7691.4	18.13187829316064	0.22	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7909.2	17.0479228060584	0.11	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
8287.2	13.790094220284104	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
8287.2	14.585323882971906	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
8287.2	15.577289529077838	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
8369.4	17.92187829316064	0.18	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
8609.4	17.127922806058397	0.1	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
10644.0	17.157922806058398	0.1	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
11611.8	17.727922806058398	0.13	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
12438.0	18.07187829316064	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
12643.2	15.87728952907784	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
12643.2	15.385323882971909	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
12643.2	14.090094220284104	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	8995	sed/X/Y
12760.8	18.16187829316064	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
13083.6	18.42187829316064	0.12	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
13405.8	18.36187829316064	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
13728.6	18.30187829316064	0.12	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
14051.4	17.46187829316064	0.15	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
18851.4	17.33187829316064	0.1	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
19819.2	17.20187829316064	0.15	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
20345.4	17.157922806058398	0.15	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
21913.2	17.2079228060584	0.16	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
49116.0	18.7074807667432	0.17	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
50197.8	18.5774807667432	0.1	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
50634.0	19.658662330707877	0.1	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
51120.6	18.5974807667432	0.1	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
51793.8	18.8374807667432	0.12	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
52371.6	18.9579228060584	0.11	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
52504.0	18.2774807667432	0.15	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
53307.6	18.6779228060584	0.08	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
56402.4	19.24187829316064	0.12	Rc	AB	Teide/IAC80(0.82m)/CAMELOT2	y	Melandri2010	no
60810.0	18.57866233070787	0.11	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
61549.2	19.2379228060584	0.25	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
69588.0	19.6476976397375	0.04	R	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
69588.0	17.35728952907784	0.15	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
69828.0	18.8079228060584	0.05	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
70608.0	18.7879228060584	0.07	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
70698.0	17.42728952907784	0.2	J	AB	ORM/NOT(2.56m)/NOTCam	y	Melandri2010	no
70737.0	19.67187829316064	0.26	Rc	AB	Teide/IAC80(0.82m)/CAMELOT2	y	Melandri2010	no
72252.0	18.981483454793448	0.05	z	AB	CP/Gemini-South(8.1m)/GMOS	y	8997	sed/X/Y
72252.0	19.44803496965427	0.05	i	AB	CP/Gemini-South(8.1m)/GMOS	y	8997	sed/X/Y
72252.0	21.491070659727235	0.08	g	AB	CP/Gemini-South(8.1m)/GMOS	y	8997	sed/X/Y
72252.0	20.04997531608292	0.03	r	AB	CP/Gemini-South(8.1m)/GMOS	y	8997	sed/X/Y
72404.0	19.1874807667432	0.15	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
72915.0	19.528662330707878	0.23	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
78516.0	19.8476976397375	0.04	R	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
78516.0	17.59728952907784	0.15	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
85369.8	19.78187829316064	0.11	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
118240.8	19.71747138254872	0.26	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	Melandri2010	no
134850.8	20.1074807667432	0.15	Ic	AB	OSN/T150(1.5m)/CCDT150	y	Melandri2010	no
149511.6	20.1979228060584	0.07	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
154039.2	20.688662330707874	0.11	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
163368.0	21.517697639737506	0.12	R	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
163368.0	18.88728952907784	0.16	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
235836.0	20.3779228060584	0.08	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
239595.6	21.39866233070787	0.1	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
291265.2	21.57187829316064	0.2	Rc	AB	SSO/Faulkes-South(2m)/Merope	y	Melandri2010	no
293268.0	21.1779228060584	0.18	i'	AB	SSO/Faulkes-South(2m)/Merope	y	Melandri2010	no
331236.0	19.77728952907784	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
331236.0	22.447697639737505	0.0	R	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	9008	sed/X/Z
376009.8	21.37187829316064	0.15	Rc	AB	SSO/Faulkes-South(2m)/Merope	y	Melandri2010	no
378012.0	21.0479228060584	0.2	i'	AB	SSO/Faulkes-South(2m)/Merope	y	Melandri2010	no
499830.0	19.24596762096288	0.12	J	AB	CAHA/3.5m/Carmenes	y	Melandri2010	no
588648.0	23.63187829316064	0.0	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	Melandri2010	no
675066.0	23.43187829316064	0.0	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	Melandri2010	no
1619751.6	21.548662330707877	0.21	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
1620405.6	21.0379228060584	0.15	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2010	no
5175616.8	21.51187829316064	0.15	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5176258.8	21.56187829316064	0.13	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5176929.0	21.68187829316064	0.15	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
5177585.4	20.8879228060584	0.22	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7875299.4	21.33187829316064	0.64	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
7939311.0	21.0679228060584	0.1	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Melandri2010	no
