time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
63.0	16.444636679902448	0.0	R	AB	LO/KAIT(0.8m)/FLI-PL77	y	3270	no
127.62000274658205	19.0453978917503	0.2995477	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
189.0	16.52789151689502	0.0	Rc	AB	RIKEN/ART(14inches)/CCD	y	3272	no
216.0	18.76439718116656	0.11	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
372.0	18.80439718116656	0.11	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
527.0	19.10439718116656	0.13	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
529.530029296875	19.61766959534292	0.4942213	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
657.0	16.359514491306424	0.21	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
691.0	19.29439718116656	0.23	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
847.0	18.95439718116656	0.12	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
1000.0	19.47439718116656	0.18	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
1003.7999877929688	19.93340957589822	0.3635876	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
1270.0	16.629514491306423	0.2	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
1350.0	19.1225211569607	0.27	z'	AB	PO/60inches/SEDM	y	soderberg07	no
1385.030029296875	20.232884596794104	0.507311	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
1543.56005859375	20.0299178917503	0.3819586	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1830.0	16.779514491306422	0.2	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
1870.0	19.03439718116656	0.2	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
1944.93994140625	20.43795657589822	0.53591865	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
2280.0	19.28439718116656	0.23	Ic	AB	PO/60inches/SEDM	y	soderberg07	no
2410.0	16.879514491306423	0.24	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
2970.0	16.97951449130642	0.25	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
3540.0	16.969514491306423	0.29	Ks	AB	PO/Hale(200inches)/LFC	y	soderberg07	no
4090.0	20.84789151689502	0.05	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
5897.47998046875	21.05037266780932	0.48729894	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
5907.51	21.23061384978788	0.0	R	AB	Haleakala/MAGNUM(2m)/MIP	y	3312	no
7660.0	21.10789151689502	0.12	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
8010.0	21.32789151689502	0.15	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
8370.0	21.08789151689502	0.08	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
8730.0	21.35789151689502	0.11	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
9100.0	21.36789151689502	0.26	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
9380.0	21.31789151689502	0.16	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
9750.0	21.29789151689502	0.16	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
10000.0	21.10789151689502	0.17	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
10284.0	18.949080182348386	0.0	I	AB	OAO/MITSuME(50cm)/WF-NIC	y	3287	no
10284.0	19.52772674863377	0.0	R	AB	OAO/MITSuME(50cm)/WF-NIC	y	3287	no
10284.0	17.90890435082443	0.0	V	AB	OAO/MITSuME(50cm)/WF-NIC	y	3287	no
10400.0	21.27789151689502	0.16	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
10700.0	21.28789151689502	0.1	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
11000.0	21.36789151689502	0.27	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
11300.0	21.38789151689502	0.22	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
11669.0302734375	21.295242596794104	0.51997244	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
11700.0	21.55789151689502	0.34	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
12800.0	21.63789151689502	0.3	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
13600.0	21.79789151689502	0.46	Rc	AB	SSO/ANU(2.3m)/WiFeS	y	soderberg07	no
14169.33984375	21.397618120185104	0.4599479	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
16500.0	21.84	0.1	Rc	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
17100.0	21.74	0.08	Rc	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
18000.0	22.01	0.11	Rc	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
19000.0	22.93	0.17	BJ	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
20700.0	23.29	0.24	BJ	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
22200.0	22.09	0.08	Rc	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
23200.0	22.11	0.11	Rc	AB	MAO/AZT-22(1.5m)/SITe2k	y	kann10	no
23600.939453125	21.271406596794105	0.53579485	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
27252.0	18.54463667990245	0.0	R	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	3286	no
