time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
8172.0	16.994467116910396	0.02	L	AB	ORM/GOTO(40cm)/CCD	y	34398	no
10804.0	18.86775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
10804.0	18.86775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
10992.0	18.66775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
10992.0	18.66775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11111.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11111.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11151.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11151.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11189.0	17.467758531815736	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11189.0	17.467758531815736	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11227.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11227.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11267.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11267.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11304.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11304.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11343.0	17.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11343.0	17.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11381.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11381.0	17.36775853181574	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11495.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11495.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11683.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
11683.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34390	no
11874.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
12063.0	18.567758531815738	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34389	no
