time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
166.620840013027	17.510606140712756	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
330.0	16.530189267974286	0.1	Unfiltered	AB	OAN/BOOTES-5-JGT(60cm)/CCD	y	21117	no
429.507739961147	16.870017965326245	0.05	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
569.887158989906	16.52241671328419	0.11	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
594.131388962269	16.900606140712757	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
619.50231897831	17.844617470827842	0.21	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
644.067389011383	16.40087630971621	0.17	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
692.981598973274	17.278992286354374	0.16	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
717.237178981304	16.860017965326243	0.11	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
741.868318974972	16.54241671328419	0.11	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
766.195308983326	16.760606140712756	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1119.0	15.433623829767145	0.03	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
1452.0	15.543623829767144	0.03	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
1906.0	15.92640084304981	0.1	R	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
2324.0	16.026400843049807	0.11	R	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
2806.0	15.983623829767144	0.05	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
3327.0	16.083623829767145	0.05	CR	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
3795.0	16.44640084304981	0.16	R	AB	NMS/T11(0.51m)/FLI-PL11002M	y	21113	no
4187.86619001627	18.54461747082784	0.11	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4392.73096001148	17.38087630971621	0.11	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4446.0	16.30035792730598	0.01	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4446.0	15.854959999968258	0.01	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4446.0	16.647233529066483	0.01	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4446.0	16.44651636094535	0.01	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4446.0	16.126726440465394	0.01	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4446.0	16.216285141926708	0.01	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	21109	no
4802.53771001101	18.01899228635437	0.09	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5007.19835996628	17.750017965326244	0.07	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5212.92921000719	17.68241671328419	0.07	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5417.6505599618	17.820606140712755	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5623.97166001797	18.584617470827844	0.11	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5828.70955997705	17.570876309716212	0.1	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6034.05426001549	18.60803542464025	0.12	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6239.26105999947	18.48899228635437	0.1	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6443.94378995895	17.910017965326244	0.07	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6572.86346000433	17.96241671328419	0.15	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7668.0	17.909211074822068	0.0	V	AB	SRO/T24/CCD	y	21108	no
10353.6739199758	19.334617470827844	0.09	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10959.9273499846	18.370876309716213	0.14	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11264.3973199725	18.09087630971621	0.12	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11567.901910007	18.09087630971621	0.12	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16045.9984799623	19.26899228635437	0.08	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16652.0974099636	18.890017965326244	0.09	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
