time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
160.9	17.99374232365806	0.07	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
423.0	18.35049864769909	0.14	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
563.6	19.07082395794557	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
587.95	18.623742323658064	0.24	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
1241.5	17.36046786248441	0.0	r'	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	18085	no
3931.0	18.696778931882	0.36	UVW2	AB	NGSO/Swift/UVOT	y	18084	no
4135.9	19.310178503669693	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
4310.0	18.27751027555875	0.0	UVM2	AB	NGSO/Swift/UVOT	y	18084	no
6163.75	19.31049864769909	0.3	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
8088.4	20.50082395794557	0.54	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
10167.55	20.68082395794557	0.47	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
24156.0	18.670467862484408	0.0	r'	AB	CTIO/LCOGT(1m)/Sinistro	y	18083	no
24336.0	16.33243930226706	0.0	i'	AB	CTIO/LCOGT(1m)/Sinistro	y	18083	no
33480.0	19.4552439210036	0.0	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18089	no
33480.0	21.232077510908617	0.13	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18089	no
33480.0	20.901535236989663	0.19	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18089	no
59308.0	20.573742323658063	0.11	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
119052.0	22.442077510908614	0.0	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18095	no
119052.0	22.041535236989663	0.0	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18095	no
119052.0	18.995243921003595	0.0	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18095	no
149649.75	21.300498647699094	0.35	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
