time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
22.08	17.072382498342584	0.25	Unfiltered	AB	LANL/RAPTOR/CCD	y	9478	no
57.9	16.242382498342586	0.1	Unfiltered	AB	LANL/RAPTOR/CCD	y	9478	no
84.5	16.542382498342587	0.13	Unfiltered	AB	LANL/RAPTOR/CCD	y	9478	no
93.62000274658205	17.375090235121615	0.09182693	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
103.62999725341795	17.560034235121613	0.10078029	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
113.6500015258789	17.459238235121614	0.09575517	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
123.66000366210938	17.524332235121612	0.09932532	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
133.21	16.812382498342586	0.11	Unfiltered	AB	LANL/RAPTOR/CCD	y	9478	no
133.6699981689453	17.346376235121614	0.09031183	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
143.67999267578125	17.732199235121612	0.11044991	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
153.69000244140625	17.708823235121613	0.1087731	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
163.6999969482422	17.502821235121615	0.09837259	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
173.7100067138672	17.443892235121613	0.094952986	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
183.7100067138672	17.685137235121616	0.107448325	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
193.72000122070312	17.597962235121614	0.102748826	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
203.72999572753903	17.646712235121615	0.10578356	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
213.7400054931641	17.729882235121615	0.110287204	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
223.75	17.574051235121615	0.10177826	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
233.58999633789065	17.692391235121615	0.10976945	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
305.54998779296875	17.967399403781805	0.22877981	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
315.5599975585937	17.726304403781807	0.202699	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
325.57000732421875	17.624678403781804	0.19345373	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
335.5799865722656	17.707534403781807	0.20103475	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
345.5799865722656	17.977376403781804	0.2308486	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
355.5899963378906	18.19632840378181	0.2582104	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
365.6000061035156	18.025729403781806	0.23531969	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
375.6099853515625	18.880117403781806	0.3783605	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
385.6099853515625	18.112634403781804	0.24638098	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
395.6199951171875	17.886649403781806	0.22085951	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
405.6300048828125	17.863129403781805	0.21626993	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
414.65	17.252382498342584	0.09	Unfiltered	AB	LANL/RAPTOR/CCD	y	9478	no
415.6400146484375	18.010600403781805	0.23497574	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
425.6400146484375	18.301896403781804	0.27060977	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
435.6499938964844	18.241811403781806	0.26686323	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
445.6600036621094	18.48890440378181	0.30316114	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
455.6600036621094	18.044499403781806	0.23816167	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
465.6700134277344	18.639716403781804	0.3267543	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
475.6799926757813	18.076569403781804	0.24162962	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
485.6900024414063	18.721484403781805	0.34027943	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
495.6900024414063	18.08942140378181	0.24332121	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
499.8	16.380791429682112	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9440	no
499.8	14.991621667957547	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9440	no
499.8	15.387586905313682	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9440	no
505.7000122070313	18.324893403781804	0.27459684	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
515.7100219726562	18.54412540378181	0.30948663	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
525.7100219726562	18.382787403781805	0.28305846	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
560.8499755859375	18.570220958214662	0.32799497	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
