time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
108.27999877929688	19.477700084664644	0.39030543	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
122.9000015258789	20.29385508466464	0.50626206	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
138.32000732421875	19.86904608466464	0.5170681	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
158.91000366210938	20.77121308466464	0.5240428	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
193.1300048828125	20.32287608466464	0.5265493	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
217.1100006103516	20.26838008466464	0.40580973	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
307.1700134277344	20.594609084664643	0.5215486	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
953.1900024414062	20.46790408466464	0.21096776	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1297.300048828125	20.434112084664644	0.4910713	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1966.464	20.372770564060183	0.05	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
3347.0	20.31148974268144	0.44	B	AB	NGSO/Swift/UVOT	y	10625	no
3577.0	20.056269835759075	0.54	UVW2	AB	NGSO/Swift/UVOT	y	10625	no
3689.0	19.673740499497235	0.0	V	AB	NGSO/Swift/UVOT	y	10625	no
3824.5	20.11462574267521	0.41	U	AB	NGSO/Swift/UVOT	y	10625	no
5257.44	21.262770564060183	0.26	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
6037.632	19.97148974268144	0.2	B	AB	NGSO/Swift/UVOT	y	arXiv1807.04281	no
6448.896	21.51626983575908	0.25	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1807.04281	no
6500.736	20.624625742675214	0.19	U	AB	NGSO/Swift/UVOT	y	arXiv1807.04281	no
8102.592	18.892770564060186	0.04	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
8488.8	18.79277056406018	0.09	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
9264.672	18.692770564060183	0.18	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
9653.472	18.532770564060183	0.03	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
10054.368	18.552770564060182	0.03	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
27000.0	18.614403727145017	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10616	yes/X/Y
27000.0	18.929735267193408	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10616	yes/X/Y
27000.0	17.640915104183257	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	10616	yes/X/Y
27000.0	18.00427108740446	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10616	yes/X/Y
27000.0	18.264512911730705	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10616	yes/X/Y
30129.408	18.604403727145016	0.04	r'	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1807.04281	no
40068.0	15.274228541340978	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10627	yes/X/Y
40068.0	15.86181775144288	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10627	yes/X/Y
40068.0	16.74091510418326	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10627	yes/X/Y
98999.712	19.15277056406018	0.09	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv.1807.04288	no
124658.784	19.664403727145014	0.07	r'	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1807.04281	no
126900.0	18.36392710579753	0.1	R	AB	WMO/0.9m/CCD	y	10665	no
129000.0	17.940915104183258	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10648	yes/X/Y
129000.0	16.274228541340978	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10648	yes/X/Y
129000.0	17.16181775144288	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	10648	yes/X/Y
129276.0	19.069512945474624	0.1	V	AB	WMO/0.9m/CCD	y	10665	no
130203.072	19.794403727145017	0.08	r'	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1807.04281	no
130442.4	20.179735267193408	0.09	g'	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1807.04281	no
130673.088	19.494512911730705	0.07	i'	AB	PAO/VLT(8.2m)/X-SHOOTER	y	arXiv1807.04281	no
133848.0	19.602160836136814	0.15	B	AB	WMO/0.9m/CCD	y	10665	no
135337.824	19.01091510418326	0.04	J	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
135585.792	18.64181775144288	0.03	H	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
135880.416	18.294228541340978	0.02	Ks	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
136204.416	18.97091510418326	0.04	J	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
136492.992	18.64181775144288	0.03	H	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
136796.256	18.364228541340974	0.03	Ks	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1807.04281	no
185399.712	20.282770564060183	0.07	Rc	AB	TuNO/RTT150/TFOSC	y	arXiv1807.04281	no
186000.0	19.98773196	0.03	Rc	AB	TuNO/RTT150/TFOSC	y	10643	no
