time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
88.5	14.581680674728004	0.0	R	AB	LANL/RAPTOR-B/Apogee-AP-10	y	5539	no
113.5	17.70413435904868	0.0	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
148.5	16.05512624967098	0.0	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
174.5	17.166490942312404	0.0	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
202.0	17.580915396403523	0.0	white	AB	NGSO/Swift/UVOT	y	5528	no
203.0	17.90413435904868	0.0	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
246.5	16.65512624967098	0.0	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
303.5	17.966490942312404	0.0	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
358.5	18.40413435904868	0.3	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	5532	no
661.0	18.68413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
765.2	18.353367844425144	0.23	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
874.0	18.59227067710273	0.37	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
983.4	18.48413435904868	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
1087.8	18.493367844425144	0.25	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
1229.3	18.53227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
1336.5	18.64413435904868	0.15	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
1445.3	18.573367844425142	0.19	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
1555.5	18.52227067710273	0.5	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
1584.0	17.366490942312403	0.0	I	AB	NMSO/0.3m/CCD	y	5540	no
1696.3	18.854134359048683	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
1885.3	18.833367844425144	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
2073.7	18.97227067710273	0.37	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
2254.0	20.053772026294844	0.22	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
2437.7	19.11413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
2622.5	19.083367844425144	0.23	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
2810.6	19.39227067710273	0.38	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
2995.9	19.923772026294845	0.26	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
3183.7	19.45413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
3378.2	19.333367844425144	0.32	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
3565.0	19.76227067710273	0.39	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
3755.2	20.213772026294844	0.22	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
3833.5	19.466954413395374	0.0	V	AB	NGSO/Swift/UVOT	y	5536	no
3889.5	17.814987852057442	0.0	UVW2	AB	NGSO/Swift/UVOT	y	5536	no
4043.5	18.03926557854377	0.0	UVM2	AB	NGSO/Swift/UVOT	y	5536	no
4158.0	18.314302180487665	0.0	UVW1	AB	NGSO/Swift/UVOT	y	5536	no
4161.0	19.680915396403524	0.0	white	AB	NGSO/Swift/UVOT	y	5536	no
4180.1	19.58413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
4272.0	19.005707584908237	0.0	U	AB	NGSO/Swift/UVOT	y	5536	no
4356.9	19.73413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
4384.0	19.464805895302444	0.0	B	AB	NGSO/Swift/UVOT	y	5536	no
4532.3	19.75413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
4715.6	19.70336784442514	0.19	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
4892.5	19.843367844425146	0.2	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
5075.6	19.793367844425145	0.2	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
5264.5	19.81227067710273	0.38	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
5438.2	19.60227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
5618.4	19.67227067710273	0.36	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
5811.0	20.753772026294843	0.28	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
5987.7	20.323772026294844	0.22	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
6168.8	20.56377202629484	0.26	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
6357.6	19.47413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
6533.3	19.18413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
6718.0	19.25413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
6901.6	19.253367844425146	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
7082.7	19.103367844425144	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
7264.9	19.103367844425144	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
7453.1	19.03227067710273	0.37	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
7632.2	18.79227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
7816.4	18.90227067710273	0.36	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
8001.3	19.773772026294843	0.18	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
8184.1	19.573772026294844	0.18	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
8365.9	19.603772026294845	0.18	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
8553.6	18.81413435904868	0.15	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
8731.5	18.77413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
8909.2	18.81413435904868	0.16	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
9091.7	18.723367844425145	0.19	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
9276.9	18.693367844425143	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
9457.7	18.713367844425143	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
9644.3	18.69227067710273	0.36	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
9829.0	18.65227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
10010.0	18.59227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
10200.0	19.593772026294843	0.19	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
10380.0	19.593772026294843	0.19	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
10560.0	19.553772026294844	0.18	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
10750.0	18.71413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
10930.0	18.72413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
11120.0	18.74413435904868	0.17	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
11300.0	18.733367844425143	0.18	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
11760.0	18.723367844425145	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
11940.0	18.763367844425144	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
12130.0	18.63227067710273	0.34	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
12310.0	18.72227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
12490.0	18.70227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
12680.0	19.693772026294845	0.17	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
12860.0	19.643772026294844	0.17	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
13050.0	19.713772026294844	0.16	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
13240.0	18.81413435904868	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
13420.0	18.82413435904868	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
13610.0	18.86413435904868	0.14	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
13790.0	18.833367844425144	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
13980.0	18.873367844425143	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
14150.0	18.823367844425142	0.17	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
14350.0	18.75227067710273	0.35	z'	AB	PO/60inches/SEDM	y	Cenko2009	no
96180.0	21.40413435904868	0.0	Rc	AB	PO/60inches/SEDM	y	Cenko2009	no
96200.0	21.623367844425143	0.0	i'	AB	PO/60inches/SEDM	y	Cenko2009	no
96250.0	21.533772026294844	0.0	g'	AB	PO/60inches/SEDM	y	Cenko2009	no
172574.0	21.616490942312403	0.0	I	AB	LSO/Danish(1.54m)/DFOSC	y	5557	no
