time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
115.0	17.981186395925583	0.0	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	3917	yes/X/Z
115.0	15.180672414684349	0.0	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
168.0	18.045250090728917	0.0	Rc	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	Haislip2006	no
201.5	15.100672414684349	0.26	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
201.5	18.38118639592558	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	3917	yes/X/Z
341.5	18.58118639592558	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	3917	yes/X/Z
377.5	15.140672414684348	0.3	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
388.0	18.14525009072892	0.0	Rc	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	Haislip2006	no
427.0	18.981186395925583	0.4	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	3917	yes/X/Z
519.0	13.950672414684348	0.24	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
786.5	15.380672414684348	0.0	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
793.0	19.045250090728917	0.0	Rc	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	Haislip2006	no
1327.5	15.680672414684349	0.0	Ic	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	Boer2006	no
1560.0	19.345250090728918	0.0	Rc	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	Haislip2006	no
2402.0	20.6987590095215	0.0	UVW1	AB	NGSO/Swift/UVOT	y	3923	no
2481.5	20.811724800473442	0.0	UVW2	AB	NGSO/Swift/UVOT	y	3923	no
2579.5	20.70243892901395	0.0	V	AB	NGSO/Swift/UVOT	y	3923	no
2598.0	20.819301401191048	0.0	UVM2	AB	NGSO/Swift/UVOT	y	3923	no
2599.0	21.289700902185555	0.0	U	AB	NGSO/Swift/UVOT	y	3923	no
2642.5	21.639352354243112	0.0	B	AB	NGSO/Swift/UVOT	y	3923	no
3240.0	19.745250090728916	0.0	Rc	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	Haislip2006	no
6560.0	20.845250090728918	0.0	Rc	AB	CAHA/3.5m/LAICA	y	Haislip2006	no
11100.0	17.30989804392459	0.04	J	AB	CTIO/SOAR(4.1m)/SOI	y	Haislip2006	no
