time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
70.96	14.746987630373624	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
74.96	14.706987630373623	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
78.96	14.696987630373624	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
81.96	14.606987630373624	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
84.96	14.586987630373624	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
87.96	14.576987630373624	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
90.96	14.486987630373624	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
94.96	14.446987630373624	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
97.96	14.386987630373625	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
100.96	14.376987630373623	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
106.6	14.173318825281234	0.0	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	16145	no
131.96	14.8153011062209	0.02	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
164.96	13.642054789234072	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
196.96	14.166987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
200.0	14.2795147761688	0.0	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	16156	no
229.96	14.7553011062209	0.02	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
262.96	13.752054789234071	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
294.96	14.256987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
327.96	14.8653011062209	0.02	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
360.96	13.962054789234072	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
392.96	14.576987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
425.96	15.2053011062209	0.03	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
458.96	14.35205478923407	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
495.96	14.946987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
528.96	15.4753011062209	0.03	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
561.96	14.482054789234072	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
595.96	15.006987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
628.96	15.5153011062209	0.03	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
661.96	14.632054789234072	0.03	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
695.96	15.156987630373624	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
728.96	15.7253011062209	0.04	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
762.96	14.802054789234072	0.02	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
799.96	15.376987630373623	0.01	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
832.96	15.8553011062209	0.04	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
865.96	15.002054789234071	0.03	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
899.96	15.556987630373625	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
932.96	16.175301106220903	0.05	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	arXiv2008.02445	no
