time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
47088.0	18.21265245363916	0.05	V	AB	NGSO/Swift/UVOT	y	Updike2008	no
47952.0	18.45240714114436	0.03	B	AB	NGSO/Swift/UVOT	y	Updike2008	no
52790.4	18.50265245363916	0.05	V	AB	NGSO/Swift/UVOT	y	Updike2008	no
53740.8	18.74240714114436	0.04	B	AB	NGSO/Swift/UVOT	y	Updike2008	no
58665.6	18.50265245363916	0.05	V	AB	NGSO/Swift/UVOT	y	Updike2008	no
59529.6	18.71240714114436	0.04	B	AB	NGSO/Swift/UVOT	y	Updike2008	no
63590.4	18.64265245363916	0.05	V	AB	NGSO/Swift/UVOT	y	Updike2008	no
68384.7	18.46674941018573	0.03	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
68583.5	18.386749410185736	0.03	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
68782.2	18.44674941018573	0.03	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
68988.7	18.48674941018573	0.03	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
69195.2	18.406749410185736	0.05	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
69292.8	18.990982471540097	0.07	VJ	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Updike2008	no
69401.7	18.42674941018573	0.03	Rc	AB	PO/60inches/SEDM	y	Chandra2008	no
70934.4	18.790982471540097	0.04	VJ	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Updike2008	no
74044.8	19.482873839375134	0.05	BJ	AB	CTIO/PROMPT-5/ApogeeAltaU47	y	Updike2008	no
76809.6	19.170982471540096	0.05	VJ	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Updike2008	no
76982.4	19.04971248757768	0.02	V	AB	CTIO/PROMPT-5/ApogeeAltaU47	y	Updike2008	no
77729.8	18.900930864416488	0.09	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	Chandra2008	no
77760.0	18.636749410185736	0.02	Rc	AB	CTIO/PROMPT-5/ApogeeAltaU47	y	Updike2008	no
78969.6	18.990982471540097	0.05	VJ	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Updike2008	no
