time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
44.5	12.349948226224662	0.019	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
51.5	12.557948226224662	0.024	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
57.5	12.75194822622466	0.021	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
63.5	12.87994822622466	0.024	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
69.5	13.05894822622466	0.019	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
107.0	14.001415930679322	0.027	V	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
138.0	13.644129412887812	0.032	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
167.0	13.94094822622466	0.031	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
198.0	14.452415930679322	0.034	V	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
206.0	14.213534239762067	0.06	Rc	AB	PO/60inches/SEDM	y	Perley2008	no
229.0	13.846129412887812	0.022	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
259.0	14.30894822622466	0.023	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
289.0	14.945415930679324	0.035	V	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
291.0	14.809248295144082	0.05	i'	AB	PO/60inches/SEDM	y	Perley2008	no
320.0	14.303129412887811	0.03	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
350.0	14.95994822622466	0.024	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
377.0	15.184724652335404	0.07	z'	AB	PO/60inches/SEDM	y	Perley2008	no
380.0	15.57041593067932	0.107	V	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
411.0	15.203129412887812	0.063	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
441.0	15.797948226224662	0.082	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
462.0	15.67353423976207	0.07	Rc	AB	PO/60inches/SEDM	y	Perley2008	no
472.0	16.389415930679323	0.2	V	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
502.0	15.702129412887812	0.069	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
532.0	16.30794822622466	0.091	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
548.0	16.139248295144082	0.07	i'	AB	PO/60inches/SEDM	y	Perley2008	no
568.6	16.26694822622466	0.016	CR	AB	Haleakala/AEOS(3.67m)/ABC	y	Perley2008	no
575.0	15.98012941288781	0.077	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
605.0	16.40794822622466	0.097	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
633.0	16.244724652335407	0.08	z'	AB	PO/60inches/SEDM	y	Perley2008	no
634.0	16.08912941288781	0.106	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
664.0	16.59994822622466	0.089	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
681.3	16.60494822622466	0.018	CR	AB	Haleakala/AEOS(3.67m)/ABC	y	Perley2008	no
719.0	16.523534239762068	0.09	Rc	AB	PO/60inches/SEDM	y	Perley2008	no
749.09	16.55512941288781	0.113	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
787.68	16.92094822622466	0.121	CR	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
794.0	16.89594822622466	0.02	CR	AB	Haleakala/AEOS(3.67m)/ABC	y	Perley2008	no
805.0	16.849248295144083	0.1	i'	AB	PO/60inches/SEDM	y	Perley2008	no
890.0	16.834724652335407	0.11	z'	AB	PO/60inches/SEDM	y	Perley2008	no
906.8	17.13194822622466	0.02	CR	AB	Haleakala/AEOS(3.67m)/ABC	y	Perley2008	no
1007.74	17.03912941288781	0.148	Ic	AB	LO/KAIT(0.8m)/FLI-PL77	y	Perley2008	no
