time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
21545.0	18.83368878229983	0.15	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
21545.0	19.340649482199893	0.12	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
21545.0	19.565530596260576	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
122428.8	19.146676870340706	0.04	R	AB	AAVSO/0.5m/ApogeeAlta-U42D9	y	12458	no
126393.0	18.915530596260577	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
126393.0	18.750649482199893	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
153689.5	20.17955454907337	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
159178.5	19.99955454907337	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
164419.5	19.979554549073367	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
170058.0	20.049554549073367	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
186624.0	19.666676870340705	0.1	R	AB	AAVSO/0.5m/ApogeeAlta-U42D9	y	12382	no
193892.0	20.42368878229983	0.04	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
193892.0	20.104549003305344	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
193892.0	19.886820329382868	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
193892.0	19.776556778737888	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194311.0	20.38368878229983	0.04	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
194311.0	19.896820329382862	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194311.0	20.114549003305346	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
194311.0	19.706556778737887	0.08	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194337.0	19.385530596260576	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194337.0	19.17064948219989	0.12	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194337.0	18.83368878229983	0.15	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
194724.0	19.776556778737888	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194724.0	19.886820329382868	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
194724.0	20.134549003305345	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
194724.0	20.413688782299836	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204203.0	19.846556778737888	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204203.0	20.016820329382867	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204203.0	20.47368878229983	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204203.0	20.204549003305345	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204615.0	20.47368878229983	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204615.0	20.204549003305345	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204615.0	19.986820329382866	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204615.0	19.816556778737887	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204643.0	19.485530596260578	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204643.0	18.89368878229983	0.16	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
204643.0	19.180649482199893	0.12	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
204681.6	19.936676870340705	0.05	R	AB	AAVSO/0.5m/ApogeeAlta-U42D9	y	12458	no
205025.0	20.503688782299832	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
205025.0	20.234549003305347	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
205025.0	19.986820329382866	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
205025.0	19.866556778737888	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
214526.0	20.55368878229983	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
214526.0	20.284549003305344	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
214526.0	20.056820329382862	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
214526.0	19.956556778737887	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
215017.0	20.076820329382866	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	no
215017.0	20.55368878229983	0.04	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1306.0892	yes/Y
