time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
188.8999938964844	19.13866088085504	0.41896555	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
252.75	20.16731488085504	0.5273227	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
444.9700012207031	20.43842488317863	0.52593696	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
610.0	21.3254272777892	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	9794	yes/X/Y
610.0	21.007710937867003	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	9794	yes/X/Y
610.0	21.03560092572369	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	9794	no
610.0	19.15838358641618	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	9794	no
917.0	19.679675818781423	0.0	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	9808	no
925.1799926757812	19.95565488085504	0.22358173	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1051.1300048828125	20.38459588317863	0.5196686	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2063.5	19.679675818781423	0.0	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	9808	no
3032.5	19.879675818781426	0.0	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	9808	no
4093.0	19.933390402450875	0.0	V	AB	NGSO/Swift/UVOT	y	9802	no
4200.0	21.305501518180044	0.0	R	AB	PAO/VLT(8.2m)/FORS2	y	9797	no
4524.0	18.359450703874945	0.0	I	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
5184.0	19.00944915692452	0.0	R	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
5610.10986328125	20.48646259915952	0.44860804	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
5796.0	17.659450703874946	0.0	I	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
6286.64990234375	21.10670088085504	0.40108386	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
6318.0	16.70944915692452	0.0	R	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
6323.56982421875	20.78768288317863	0.46681485	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
7488.0	21.107708962955066	0.0	R	AB	ORM/Liverpool(2m)/RATCAM	y	9806	no
7574.5	20.179675818781423	0.0	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	9808	no
7596.0	20.870078022443124	0.0	I	AB	ORM/Liverpool(2m)/RATCAM	y	9806	no
16920.0	19.959450703874943	0.0	I	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
18720.0	20.609449156924523	0.0	R	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
19476.630859375	21.52397288317863	0.37977466	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
21919.75	21.51142188085504	0.5294656	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
29862.169921875	20.61137888317863	0.2566057	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
35804.91015625	20.84162488317863	0.3838681	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
36989.0	16.00683029983776	0.0	unfiltered	AB	Miyazaki/RIMOTS(30cm)/CCD	y	9800	no
38161.5	17.10683029983776	0.0	unfiltered	AB	Miyazaki/RIMOTS(30cm)/CCD	y	9800	no
59784.91015625	21.60891882865421	0.45924783	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
68679.0	21.951688518705076	0.08	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	9818	no
71040.359375	20.97670059915952	0.47158238	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
73368.0	22.207708962955063	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	y	9809	no
87849.53125	20.87971759915952	0.3936734	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
89640.0	19.80944915692452	0.0	R	AB	Hume/GORT(14inch)/Apogee-Alta-U47	y	9903	no
94892.703125	21.71623288317863	0.41093183	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
95860.65625	20.923857599159515	0.35451278	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
103857.796875	21.061493599159515	0.4698681	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
125898.28125	21.857155599159515	0.45958722	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
183226.046875	21.58919082865421	0.43142703	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
197105.21875	21.98036282865421	0.5195089	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
225277.265625	21.938210828654213	0.49343473	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
272682.625	22.17699288317863	0.46394894	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
296426.21875	21.19014288317863	0.50003827	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
372701.03125	22.309792599159515	0.5335083	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
