time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
11921.4553599954	22.692329708998123	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
21399.1967499852	21.096733347409348	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
21702.7675200105	21.406733347409347	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
22006.2500299811	21.64673334740935	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
22263.3225700259	20.78005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
23512.9882699847	22.65417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27588.3942700028	22.36232970899812	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
28144.9002400041	21.55673334740935	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33288.1991299987	23.042140350997848	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33895.2193099856	20.15698583019062	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
34056.8846700191	18.29698583019062	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
38703.6635500193	20.49005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
39007.8190699816	20.68005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
39311.169179976	20.86005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
39616.1521700025	22.473031597920798	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
39797.6161000133	21.513031597920797	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
44806.225120008	22.63232970899812	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
45412.4509400129	21.756733347409348	0.53	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
45575.5505899787	20.006733347409348	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
50634.933070004	23.112140350997848	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
51218.1166300178	20.06698583019062	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
56022.0760700107	20.28005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
61772.2406499982	21.79417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
67578.7116000056	21.48417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
75182.9359099865	23.11417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
75655.0400300026	20.512329708998124	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
79380.2056900263	22.622329708998123	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
79986.4866399765	21.746733347409346	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
80290.0132600069	21.796733347409347	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
80593.5178300142	21.816733347409347	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
80898.8373000026	21.03005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
81202.2922199965	21.03005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
81397.2328799963	20.28005697689528	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
85154.2065500021	22.70417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
85642.2311599851	21.02232970899812	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
86170.3549600244	21.88417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
91666.0728999972	23.49417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
97484.007619977	23.54417348027284	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
