time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
813.441429972649	17.80897672087772	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
967.317569971085	18.07897672087772	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1008.0	14.125997051186763	0.12	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	14408	yes/X/Y
1008.0	14.984069346691983	0.07	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	14408	yes/X/Y
1008.0	15.58082264544203	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	14408	yes/X/Y
1082.24960899353	17.494856269448906	0.26	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1155.99318897724	18.1648015348904	0.18	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1180.94421899319	18.113633929065383	0.21	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1205.2880589962	18.36897672087772	0.18	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1255.69813901186	18.034856269448905	0.35	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1305.51737898588	18.70862406958491	0.26	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1330.19733899832	18.3948015348904	0.2	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1355.02719897032	18.133633929065383	0.21	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1379.50341898203	18.59897672087772	0.18	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1431.4084789753	18.114856269448904	0.37	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1504.95884901285	18.3848015348904	0.19	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1529.93753898144	18.653633929065386	0.28	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1554.32553899288	19.07897672087772	0.2	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1605.14379900694	17.724856269448907	0.3	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1654.53277897835	19.34862406958491	0.35	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1679.07502901554	18.3948015348904	0.2	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1703.78879898787	17.963633929065388	0.19	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1728.19881898165	18.82897672087772	0.19	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1778.1565989852	18.484856269448905	0.47	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1827.15935897827	19.47862406958491	0.37	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1851.53608900309	18.6948015348904	0.23	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1876.26647901535	18.203633929065383	0.22	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1900.63236898184	18.85897672087772	0.19	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1950.34125900269	18.154856269448903	0.38	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2024.13505899906	18.4548015348904	0.2	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
