time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
182.0	15.374282122784852	0.04	white	AB	NGSO/Swift/UVOT	y	16791	no
427.5	15.219073062196372	0.06	U	AB	NGSO/Swift/UVOT	y	16791	no
595.0	11.967413719058037	0.0	R	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	16806	no
724.864	16.015732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
795.712	16.015732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
865.696	16.015732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
934.816	16.215732241645455	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
1004.8	16.315732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
1073.92	16.415732241645458	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
1143.04	16.315732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
1193.18	16.065109779539707	0.1	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	16793	no
1193.18	17.139377782750127	0.2	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	16793	no
1193.18	16.50632793023288	0.1	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	16793	no
1212.16	16.215732241645455	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
1282.14	16.515732241645456	0.2	R	AB	Xinjiang/0.35m/CCD	y	16789	no
3728.0	17.50632793023288	0.2	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
3728.0	16.765109779539706	0.1	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
3728.0	18.139377782750127	0.2	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
5492.45	18.40741371905804	0.08	R	AB	TSAO/Zeiss-1000/CCD	y	16809	no
7221.0	18.139377782750127	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
7221.0	17.606327930232883	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
7221.0	17.165109779539705	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	16803	no
7809.0	18.46741371905804	0.2	R	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	16806	no
10824.0	17.26874303212762	0.2	J	AB	NHAO/NAYUTA(2m)/NIC	y	16804	no
10824.0	16.85055552851856	0.1	H	AB	NHAO/NAYUTA(2m)/NIC	y	16804	no
10824.0	16.499131084099414	0.3	Ks	AB	NHAO/NAYUTA(2m)/NIC	y	16804	no
12547.0	18.867413719058035	0.2	R	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	16806	no
20482.0	19.46741371905804	0.0	R	AB	VO/0.43m/CCD	y	16792	no
26436.7	19.68741371905804	0.07	R	AB	TSAO/Zeiss-1000/CCD	y	16809	no
28208.4	18.78502608223557	0.2	R	AB	TuNO/T100/CCD	y	16800	no
59580.0	20.482189847883586	0.17	g'	AB	Lowell/DCT(4.3m)/LMI	y	16802	no
59940.0	20.19358031666875	0.15	r'	AB	Lowell/DCT(4.3m)/LMI	y	16802	no
60240.0	19.889706550449134	0.16	i'	AB	Lowell/DCT(4.3m)/LMI	y	16802	no
87167.2	20.72741371905804	0.08	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	16814	no
122418.0	20.967916066759823	0.0	I	AB	CAHA/1.23m/DLR-MKIII-CCD	y	16810	no
170887.0	21.96741371905804	0.2	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	16814	no
242280.0	22.063580316668748	0.07	r'	AB	Lowell/DCT(4.3m)/LMI	y	16818	no
